2457314.51596	294.57094	298.09456	290.38725	298.67411	293.20698	173.27371	60.98509	28.30946	-0.64206	-0.65775	318.64738	293.89620	315.67097	298.86217	164.50114	313.10186	297.84384	314.30807	300.24071	320.54281	304.29802	180.16239	-0.75173	-0.76737	313.90076	296.18340	177.08035	68.58273	-10.79316
2457314.51608	294.57094	298.09456	290.38725	298.68984	293.19134	172.52178	60.31146	25.76409	-0.64206	-0.65775	318.72568	293.91193	315.65533	298.92483	164.50114	312.99219	297.82820	314.33945	300.22497	320.55855	304.23527	179.90631	-0.75173	-0.75173	313.85374	296.16766	175.62346	67.48614	-10.98113
2457314.51620	294.36552	298.09456	290.40289	298.67411	293.17560	172.58444	60.53081	26.53236	-0.67339	-0.65775	318.58473	293.89620	315.62395	298.86217	164.25052	313.05485	297.84384	314.29243	300.20933	320.51153	304.26664	179.80542	-0.76737	-0.75173	313.85374	296.16766	178.53723	68.80207	-10.47988
2457314.51631	294.77636	298.07882	290.38725	298.68984	293.14432	171.83251	59.07393	25.60889	-0.65775	-0.65775	318.67867	293.89620	315.60831	298.90909	163.90586	312.96091	297.84384	314.29243	300.20933	320.52717	304.21963	179.37084	-0.75173	-0.76737	313.82246	296.15202	176.26576	67.87782	-11.23180
2457314.51643	294.77636	298.11020	290.40289	298.70548	293.14432	173.13271	60.87542	26.99797	-0.64206	-0.65775	318.67867	293.89620	315.63959	298.90909	164.79878	312.96091	297.85957	314.30807	300.19369	320.51153	304.23527	180.34865	-0.75173	-0.75173	313.80682	296.16766	176.59473	67.95611	-10.40154
2457314.51655	294.57094	298.09456	290.40289	298.68984	293.12868	173.66533	61.61170	27.66536	-0.65775	-0.64206	318.63165	293.88056	315.62395	298.89345	165.20610	312.97655	297.82820	314.27679	300.22497	320.51153	304.23527	180.62025	-0.76737	-0.75173	313.80682	296.13638	177.86360	68.84904	-10.04124
2457314.51667	294.77636	298.11020	290.41853	298.68984	293.14432	174.41726	62.64558	28.88372	-0.65775	-0.67339	318.58473	293.92757	315.59267	298.87781	166.00499	312.97655	297.90659	314.24541	300.16232	320.44888	304.21963	181.55924	-0.76737	-0.75173	313.79108	296.15202	179.32048	70.82286	-7.80110
2457314.51679	294.77636	298.11020	290.41853	298.68984	293.12868	172.03612	59.60655	25.48472	-0.65775	-0.65775	318.56899	293.91193	315.59267	298.86217	163.74922	312.97655	297.92223	314.22977	300.16232	320.43324	304.23527	179.44845	-0.76737	-0.76737	313.79108	296.15202	176.26576	68.17546	-10.51121
2457314.51690	294.57094	298.11020	290.43417	298.68984	293.11295	170.73593	56.92778	23.60674	-0.65775	-0.65775	318.49070	293.88056	315.56129	298.84644	162.04171	312.97655	297.90659	314.21404	300.16232	320.41750	304.23527	177.98952	-0.76737	-0.76737	313.79108	296.13638	175.26317	65.01107	-13.95755
2457314.51702	294.77636	298.11020	290.41853	298.68984	293.12868	171.22154	57.50737	24.21204	-0.65775	-0.65775	318.53771	293.92757	315.56129	298.87781	162.26101	312.92953	297.92223	314.22977	300.16232	320.41750	304.20399	178.03608	-0.76737	-0.76737	313.75980	296.13638	176.18742	65.93533	-14.23950
