2457315.30939	294.57094	302.41814	295.63513	302.93512	296.18340	162.77795	40.63592	11.20583	-0.64206	-0.65775	323.20595	297.90659	319.27395	299.58277	151.74961	317.00249	299.55139	318.16177	301.39990	323.97356	301.79157	166.16287	-0.75173	-0.75173	317.50383	294.93017	170.21899	52.93312	-33.53910
2457315.30951	294.77636	302.43378	295.65077	302.93512	296.18340	162.88762	40.69858	11.25239	-0.64206	-0.65775	323.20595	297.92223	319.28959	299.56703	151.92194	316.97121	299.56703	318.17741	301.41554	324.00484	301.79157	166.24824	-0.75173	-0.73605	317.50383	294.91444	170.21899	52.98014	-33.66446
2457315.30963	294.57094	302.41814	295.61939	302.91939	296.16766	162.79364	40.71422	11.38431	-0.62642	-0.65775	323.19031	297.84384	319.28959	299.56703	152.01592	316.98685	299.53575	318.17741	301.44691	324.05186	301.83849	166.21720	-0.73605	-0.75173	317.55075	294.91444	170.20330	53.05843	-33.55479
2457315.30975	294.77636	302.43378	295.61939	302.93512	296.16766	162.77795	40.80820	11.32999	-0.64206	-0.64206	323.25296	297.89085	319.28959	299.58277	152.03161	316.95547	299.58277	318.17741	301.43127	324.03622	301.83849	166.13183	-0.75173	-0.75173	317.51947	294.89880	170.29729	52.90179	-33.68011
2457315.30987	294.98178	302.43378	295.61939	302.93512	296.15202	162.77795	40.57326	11.30671	-0.64206	-0.65775	323.19031	297.90659	319.27395	299.56703	151.73397	317.00249	299.64542	318.16177	301.38426	323.97356	301.85423	166.22496	-0.75173	-0.75173	317.51947	294.89880	170.21899	52.98014	-33.69579
2457315.30998	294.77636	302.43378	295.60375	302.93512	296.16766	162.69965	40.52625	11.23687	-0.64206	-0.64206	323.17457	297.84384	319.28959	299.53575	151.82796	317.03386	299.62969	318.14604	301.43127	324.02058	301.91689	166.14735	-0.73605	-0.75173	317.55075	294.88316	170.21899	53.01147	-33.52346
2457315.31010	294.77636	302.41814	295.60375	302.93512	296.18340	162.74662	40.55758	11.27567	-0.64206	-0.64206	323.15893	297.85957	319.25831	299.52011	151.76530	317.03386	299.64542	318.14604	301.39990	323.98920	301.91689	166.29480	-0.73605	-0.73605	317.53511	294.89880	170.23463	52.93312	-33.58612
2457315.31022	294.36552	302.41814	295.58811	302.93512	296.19904	162.71529	40.88655	11.38431	-0.64206	-0.64206	323.17457	297.84384	319.25831	299.55139	151.78094	317.00249	299.66106	318.16177	301.43127	324.02058	301.93253	166.27928	-0.73605	-0.75173	317.53511	294.89880	170.12496	52.90179	-33.61745
2457315.31034	294.57094	302.41814	295.57238	302.91939	296.19904	162.73098	40.68289	11.30671	-0.64206	-0.65775	323.17457	297.89085	319.27395	299.56703	151.76530	316.95547	299.70808	318.16177	301.38426	323.98920	301.88551	166.24824	-0.75173	-0.75173	317.50383	294.89880	170.23463	53.01147	-33.55479
2457315.31045	294.77636	302.40250	295.57238	302.95076	296.19904	163.02862	41.04319	11.39207	-0.64206	-0.65775	323.20595	297.87521	319.25831	299.56703	151.81227	316.93983	299.73936	318.17741	301.38426	323.98920	301.91689	166.48880	-0.75173	-0.73605	317.50383	294.89880	170.35995	53.02711	-33.44512
2457315.31057	294.57094	302.40250	295.58811	302.93512	296.19904	162.87198	40.62023	11.33775	-0.64206	-0.65775	323.12765	297.85957	319.24267	299.53575	151.57733	316.98685	299.78638	318.14604	301.35288	323.95792	301.94817	166.34135	-0.75173	-0.75173	317.51947	294.88316	170.14065	53.01147	-33.49214
2457315.31069	294.57094	302.40250	295.58811	302.93512	296.19904	162.80932	40.54189	11.05838	-0.64206	-0.65775	323.15893	297.87521	319.25831	299.52011	151.48330	316.98685	299.81775	318.16177	301.35288	323.95792	301.96381	166.43448	-0.75173	-0.73605	317.50383	294.89880	170.07799	52.82350	-33.69579
2457315.31081	294.57094	302.40250	295.58811	302.93512	296.21468	162.76231	40.57326	11.28343	-0.65775	-0.64206	323.11192	297.84384	319.25831	299.52011	151.56164	317.03386	299.80202	318.14604	301.38426	323.98920	302.02646	166.26376	-0.75173	-0.73605	317.53511	294.88316	170.07799	52.87046	-33.69579
2457315.31092	294.77636	302.40250	295.58811	302.93512	296.19904	162.73098	40.51056	11.19807	-0.64206	-0.64206	323.14329	297.84384	319.24267	299.52011	151.74961	317.01813	299.81775	318.13040	301.36852	323.98920	302.04220	166.28704	-0.75173	-0.73605	317.55075	294.88316	170.09363	52.94881	-33.72712
2457315.31104	294.57094	302.40250	295.60375	302.93512	296.19904	162.76231	40.47923	11.26015	-0.64206	-0.64206	323.15893	297.82820	319.35225	299.53575	151.76530	316.98685	299.80202	318.13040	301.38426	323.98920	302.04220	166.19391	-0.75173	-0.75173	317.55075	294.86752	170.10932	52.88615	-33.66446
