2457315.18412	294.77636	306.33450	301.60351	307.27434	301.30587	167.03892	44.52090	12.95189	-0.64206	-0.65775	327.02827	300.49133	323.34690	302.40250	154.35004	321.04416	300.14668	322.18771	301.61924	328.37553	303.27969	167.66837	-0.76737	-0.75173	322.37568	297.76554	172.86639	55.18894	-31.54964
2457315.18423	294.77636	306.33450	301.57223	307.25870	301.29023	166.85095	44.52090	13.01397	-0.64206	-0.65775	326.98126	300.45996	323.33126	302.37112	154.45971	321.07544	300.09966	322.15633	301.65052	328.39117	303.32670	167.66837	-0.76737	-0.75173	322.36004	297.74990	172.88208	55.25160	-31.58097
2457315.18435	294.57094	306.36578	301.57223	307.25870	301.29023	167.03892	44.69318	12.97517	-0.64206	-0.64206	326.91860	300.47569	323.31562	302.33984	154.24042	321.12246	300.13103	322.10941	301.63488	328.35979	303.32670	167.74597	-0.75173	-0.76737	322.37568	297.74990	172.72539	55.64322	-31.37732
2457315.18447	294.77636	306.35014	301.55659	307.24306	301.27459	166.97626	44.56787	13.06829	-0.64206	-0.64206	326.94998	300.52261	323.29998	302.37112	154.30307	321.04416	300.16232	322.10941	301.58787	328.31278	303.29542	167.72269	-0.75173	-0.76737	322.32866	297.74990	172.81942	55.31425	-31.37732
2457315.18459	294.57094	306.35014	301.55659	307.21169	301.24321	167.27390	44.86551	12.97517	-0.65775	-0.65775	326.99690	300.49133	323.29998	302.38686	154.39706	320.99714	300.13103	322.10941	301.61924	328.31278	303.26405	167.68389	-0.75173	-0.75173	322.28174	297.74990	172.86639	55.45526	-31.51832
2457315.18470	294.57094	306.33450	301.54085	307.22742	301.24321	167.05461	44.80286	13.10709	-0.65775	-0.65775	326.93424	300.50697	323.26860	302.35548	154.27175	321.02852	300.16232	322.06240	301.58787	328.28150	303.27969	167.71493	-0.76737	-0.75173	322.26601	297.74990	172.75677	55.20458	-31.53396
2457315.18482	294.57094	306.31876	301.52521	307.21169	301.24321	167.27390	44.88120	13.08381	-0.64206	-0.64206	326.93424	300.45996	323.25296	302.35548	154.41270	320.99714	300.08402	322.06240	301.63488	328.29714	303.29542	167.78476	-0.75173	-0.76737	322.26601	297.74990	172.67842	55.20458	-31.61230
2457315.18494	294.77636	306.31876	301.50957	307.18040	301.22757	166.96057	44.52090	13.04501	-0.64206	-0.64206	326.87159	300.45996	323.20595	302.32410	154.11506	320.99714	300.13103	321.99974	301.58787	328.21884	303.29542	167.78476	-0.75173	-0.75173	322.23473	297.74990	172.74108	55.25160	-31.53396
2457315.18506	294.57094	306.28748	301.50957	307.18040	301.22757	166.80393	44.37990	12.88204	-0.64206	-0.64206	326.90296	300.44432	323.20595	302.33984	154.30307	320.98150	300.08402	322.03102	301.65052	328.28150	303.29542	167.73821	-0.76737	-0.75173	322.21899	297.73426	172.74108	55.20458	-31.54964
2457315.18518	294.57094	306.31876	301.49393	307.16467	301.21193	166.80393	44.56787	12.98293	-0.64206	-0.64206	326.90296	300.44432	323.23732	302.33984	154.35004	320.96577	300.09966	321.99974	301.65052	328.25012	303.29542	167.66061	-0.75173	-0.75173	322.21899	297.73426	172.80374	55.20458	-31.56528
