2457313.59725	294.77636	297.01366	287.67710	297.35823	289.74495	171.28420	59.46555	26.86605	-0.65775	-0.65775	321.52977	293.53590	318.17741	301.38426	166.53762	314.98165	300.27199	317.40980	301.57223	323.73857	303.20139	180.33313	-0.76737	-0.75173	315.18536	295.66641	183.72245	75.55380	-4.08845
2457313.59737	294.36552	297.02930	287.67710	297.37396	289.80761	170.98656	59.70054	26.68756	-0.64206	-0.65775	321.59243	293.52026	318.19305	301.41554	166.66298	314.93473	300.25635	317.44118	301.61924	323.80123	303.21703	180.19344	-0.76737	-0.75173	315.16962	295.65077	183.64410	75.69475	-4.01011
2457313.59748	294.57094	297.02930	287.67710	297.35823	289.83889	170.79859	58.94861	26.00466	-0.65775	-0.65775	321.59243	293.55164	318.19305	301.41554	166.13035	314.88771	300.28763	317.40980	301.55659	323.73857	303.18575	179.80542	-0.76737	-0.75173	315.13834	295.65077	183.44045	75.27180	-4.84037
2457313.59760	294.57094	297.02930	287.69283	297.35823	289.91728	169.99965	58.02436	25.14327	-0.64206	-0.65775	321.62380	293.53590	318.17741	301.41554	165.61337	314.91899	300.30336	317.42544	301.58787	323.80123	303.24841	179.26221	-0.76737	-0.76737	315.15398	295.63513	182.78251	74.25356	-5.73330
2457313.59772	294.77636	297.04494	287.69283	297.34259	289.96429	170.78290	58.58831	25.97362	-0.65775	-0.65775	321.52977	293.50462	318.14604	301.36852	165.89537	314.96601	300.35028	317.40980	301.55659	323.73857	303.27969	179.77438	-0.76737	-0.76737	315.18536	295.65077	183.26812	74.95852	-5.31034
2457313.59784	294.77636	297.06059	287.69283	297.35823	290.05823	170.72024	58.61964	25.90378	-0.64206	-0.65775	321.54541	293.50462	318.13040	301.36852	165.84835	314.96601	300.35028	317.39416	301.55659	323.75422	303.31106	179.64246	-0.75173	-0.76737	315.16962	295.63513	183.00180	74.59822	-5.41997
2457313.59795	294.57094	297.04494	287.69283	297.34259	290.08961	171.22154	59.52821	26.69532	-0.65775	-0.65775	321.48275	293.52026	318.11476	301.35288	166.41231	314.96601	300.38166	317.37843	301.54085	323.70720	303.31106	180.06151	-0.76737	-0.76737	315.15398	295.63513	183.65979	75.41280	-4.62103
2457313.59807	294.77636	297.04494	287.67710	297.34259	290.13653	171.78550	60.64043	27.85936	-0.65775	-0.65775	321.49839	293.53590	318.11476	301.35288	166.96057	314.93473	300.39730	317.37843	301.52521	323.70720	303.31106	180.84530	-0.75173	-0.76737	315.13834	295.61939	184.08275	76.13339	-3.47748
2457313.59819	294.57094	297.06059	287.67710	297.35823	290.19928	170.95523	58.97994	26.66428	-0.65775	-0.65775	321.46711	293.52026	318.08338	301.33724	165.98935	314.91899	300.41294	317.36279	301.50957	323.69156	303.32670	179.97615	-0.76737	-0.75173	315.13834	295.60375	183.26812	75.00548	-4.60539
2457313.59831	294.57094	297.07632	287.69283	297.35823	290.24620	171.04921	59.07393	26.60996	-0.64206	-0.64206	321.52977	293.52026	318.06774	301.35288	166.03637	314.88771	300.39730	317.37843	301.52521	323.69156	303.32670	179.73558	-0.76737	-0.75173	315.12270	295.60375	183.28381	74.81751	-5.34167
2457313.59842	294.57094	297.06059	287.69283	297.37396	290.30886	172.30244	61.18875	28.21634	-0.64206	-0.65775	321.52977	293.50462	318.08338	301.36852	167.16423	314.87198	300.42868	317.37843	301.54085	323.72293	303.34244	181.07811	-0.75173	-0.75173	315.10696	295.60375	184.36470	76.43104	-3.39918
2457313.59854	294.77636	297.07632	287.70847	297.37396	290.38725	171.29989	59.98249	27.06782	-0.64206	-0.67339	321.54541	293.56728	318.08338	301.38426	166.55331	314.82506	300.47569	317.39416	301.49393	323.67592	303.32670	180.36417	-0.75173	-0.76737	315.07568	295.60375	183.58145	75.83575	-3.68114
2457313.59866	294.57094	297.09196	287.73975	297.37396	290.44991	171.01789	59.27758	26.34611	-0.65775	-0.65775	321.51413	293.56728	318.06774	301.33724	165.84835	314.87198	300.52261	317.36279	301.46255	323.64454	303.37372	179.83646	-0.76737	-0.78306	315.09132	295.58811	183.22115	75.02117	-4.90303
2457313.59878	294.77636	297.09196	287.75549	297.38960	290.51256	171.11187	59.49688	26.32283	-0.65775	-0.64206	321.45147	293.53590	318.05210	301.32160	165.91101	314.90335	300.52261	317.34715	301.47820	323.66028	303.40509	180.01496	-0.76737	-0.76737	315.10696	295.57238	183.23679	75.09947	-4.73070
2457313.59889	294.57094	297.09196	287.77113	297.38960	290.55958	171.55051	60.01382	27.07558	-0.65775	-0.64206	321.48275	293.50462	318.05210	301.32160	166.34965	314.85634	300.50697	317.36279	301.50957	323.67592	303.42073	180.17015	-0.75173	-0.76737	315.10696	295.57238	183.53443	75.50678	-4.22940
2457313.59901	294.57094	297.09196	287.78677	297.40524	290.60650	171.31553	59.85718	26.25299	-0.65775	-0.65775	321.52977	293.56728	318.06774	301.36852	166.27131	314.80932	300.53835	317.36279	301.46255	323.66028	303.37372	180.06927	-0.76737	-0.76737	315.04431	295.57238	183.33077	75.28749	-4.44875
2457313.59913	294.57094	297.10760	287.80241	297.40524	290.63787	171.42520	59.57522	26.58668	-0.65775	-0.64206	321.46711	293.53590	318.03637	301.30587	166.00499	314.90335	300.56963	317.34715	301.47820	323.66028	303.46775	180.06151	-0.75173	-0.75173	315.10696	295.55674	183.18982	75.17781	-4.62103
2457313.59925	294.57094	297.10760	287.83379	297.42088	290.68489	170.81423	58.94861	25.86497	-0.67339	-0.65775	321.46711	293.55164	318.03637	301.32160	165.40976	314.85634	300.60101	317.34715	301.41554	323.61326	303.43637	179.46397	-0.76737	-0.76737	315.06004	295.55674	182.67283	74.39456	-5.52964
2457313.59937	294.77636	297.10760	287.84943	297.43662	290.71617	170.72024	58.57263	25.69425	-0.65775	-0.65775	321.46711	293.55164	318.03637	301.32160	165.17477	314.85634	300.63229	317.33150	301.41554	323.61326	303.46775	179.51053	-0.76737	-0.75173	315.07568	295.55674	182.39088	73.97161	-5.90558
2457313.59948	294.77636	297.10760	287.84943	297.45226	290.76319	170.67327	58.18100	25.37608	-0.65775	-0.65775	321.51413	293.53590	318.05210	301.32160	165.28440	314.82506	300.58527	317.36279	301.46255	323.69156	303.46775	179.21565	-0.75173	-0.76737	315.06004	295.54110	182.50055	73.59562	-6.51655
2457313.59960	294.57094	297.12324	287.88080	297.46790	290.81020	170.54796	58.33764	25.28296	-0.67339	-0.65775	321.48275	293.55164	318.05210	301.32160	165.01808	314.82506	300.64793	317.34715	301.39990	323.62890	303.48339	179.18460	-0.76737	-0.76737	315.02867	295.54110	182.43790	73.51727	-6.48522
2457313.59972	294.57094	297.12324	287.88080	297.46790	290.87286	170.43829	58.07133	24.99582	-0.65775	-0.65775	321.46711	293.52026	318.02073	301.27459	164.90846	314.87198	300.63229	317.31577	301.41554	323.62890	303.53041	179.02939	-0.75173	-0.76737	315.06004	295.52546	182.17158	73.45462	-6.81419
2457313.59984	294.57094	297.13898	287.89644	297.48354	290.90414	169.45138	56.73981	23.82402	-0.64206	-0.64206	321.46711	293.50462	318.02073	301.27459	164.04686	314.85634	300.64793	317.33150	301.43127	323.64454	303.56169	178.17577	-0.76737	-0.75173	315.06004	295.52546	181.37264	72.45207	-7.87945
2457313.59995	294.77636	297.15462	287.91208	297.49928	290.93552	169.32607	56.37951	23.69210	-0.64206	-0.65775	321.52977	293.53590	318.03637	301.30587	163.98420	314.80932	300.64793	317.34715	301.41554	323.66028	303.53041	178.07488	-0.75173	-0.75173	315.02867	295.52546	181.24733	71.82546	-8.89769
2457313.60007	294.57094	297.15462	287.92782	297.49928	290.96680	169.74902	56.44217	24.13443	-0.65775	-0.65775	321.51413	293.55164	318.05210	301.29023	164.20350	314.82506	300.66366	317.33150	301.43127	323.66028	303.56169	178.29217	-0.76737	-0.76737	315.02867	295.52546	181.54497	71.74711	-9.32064
2457313.60019	294.57094	297.17026	287.94346	297.51492	290.99817	170.73593	58.33764	24.99582	-0.64206	-0.65775	321.48275	293.53590	318.03637	301.29023	165.19041	314.82506	300.67930	317.33150	301.43127	323.66028	303.57733	179.20012	-0.75173	-0.75173	315.02867	295.50972	182.37524	73.59562	-7.08051
2457313.60031	294.77636	297.17026	287.97474	297.53056	290.98253	170.87693	58.38466	26.18315	-0.64206	-0.65775	321.45147	293.50462	318.00508	301.25895	165.15908	314.84070	300.71058	317.31577	301.38426	323.61326	303.62434	179.44845	-0.75173	-0.76737	315.02867	295.49408	182.92351	74.06559	-6.62622
2457313.60042	294.57094	297.18590	288.02176	297.53056	290.98253	171.51918	59.77883	26.55564	-0.67339	-0.65775	321.42010	293.52026	317.98944	301.22757	165.89537	314.87198	300.72632	317.31577	301.38426	323.61326	303.63998	180.02272	-0.76737	-0.75173	315.01303	295.49408	183.14281	74.88017	-4.90303
