2457314.80828	294.36552	305.77049	313.08622	305.95846	314.68401	189.89453	73.56429	34.97553	-0.65775	-0.65775	320.16687	294.94581	316.59517	300.74196	165.45672	314.44902	298.53315	316.06255	302.57483	322.59502	302.60611	177.46183	-0.76737	-0.75173	315.71798	295.79172	180.60503	72.06044	-8.72536
2457314.80840	294.36552	305.75485	313.11750	305.95846	314.63709	191.14776	75.60077	37.08632	-0.65775	-0.65775	320.18251	295.00847	316.61091	300.75760	166.91360	314.38637	298.54879	316.07828	302.54345	322.59502	302.54345	178.77331	-0.76737	-0.75173	315.65533	295.77608	181.62327	73.18830	-7.31549
2457314.80852	294.36552	305.72348	313.11750	305.95846	314.57443	189.92586	74.19090	35.26266	-0.64206	-0.65775	320.22953	294.97709	316.62655	300.78897	165.73873	314.37073	298.54879	316.07828	302.55909	322.61066	302.55909	177.79552	-0.76737	-0.76737	315.68661	295.77608	180.66769	70.19625	-9.11698
2457314.80863	294.57094	305.70784	313.13314	305.97420	314.51168	190.28616	74.48854	36.16285	-0.65775	-0.65775	320.24517	294.97709	316.61091	300.78897	165.94234	314.38637	298.54879	316.07828	302.54345	322.59502	302.52781	177.98176	-0.76737	-0.75173	315.67097	295.79172	181.26297	71.57478	-8.92901
2457314.80875	294.36552	305.67656	313.11750	306.00548	314.55870	190.44285	74.45722	35.95333	-0.65775	-0.67339	320.19825	295.00847	316.61091	300.77333	166.30263	314.40210	298.54879	316.06255	302.52781	322.57938	302.54345	178.17577	-0.76737	-0.76737	315.70225	295.79172	181.76427	72.46771	-7.86376
2457314.80887	294.57094	305.62954	313.08622	306.02112	314.59007	190.44285	74.73917	36.44222	-0.65775	-0.65775	320.19825	295.00847	316.61091	300.75760	166.19301	314.40210	298.54879	316.06255	302.51217	322.57938	302.54345	178.20681	-0.76737	-0.75173	315.68661	295.77608	181.38828	71.91944	-7.86376
2457314.80899	294.77636	305.66082	313.05485	306.00548	314.62135	190.09819	74.01857	35.42562	-0.65775	-0.65775	320.22953	295.00847	316.61091	300.77333	165.50374	314.40210	298.54879	316.07828	302.52781	322.59502	302.54345	177.88087	-0.75173	-0.75173	315.68661	295.79172	182.20291	72.32671	-8.22406
2457314.80910	294.57094	305.67656	313.05485	305.95846	314.59007	189.73789	73.59562	35.36354	-0.65775	-0.65775	320.24517	294.99283	316.61091	300.75760	165.04946	314.41774	298.53315	316.09392	302.52781	322.61066	302.55909	177.38422	-0.76737	-0.76737	315.68661	295.77608	181.16899	71.79413	-8.96034
2457314.80922	294.77636	305.67656	313.03921	305.94282	314.49604	189.94155	73.84624	35.55755	-0.64206	-0.65775	320.18251	294.94581	316.59517	300.74196	165.36274	314.44902	298.51751	316.09392	302.55909	322.61066	302.59047	177.75671	-0.76737	-0.76737	315.73362	295.79172	181.26297	72.20140	-8.23975
2457314.80934	294.57094	305.69220	313.03921	305.92718	314.40210	189.83188	73.73662	35.61963	-0.64206	-0.65775	320.19825	294.96145	316.59517	300.74196	165.34705	314.46476	298.51751	316.07828	302.55909	322.62630	302.59047	177.57046	-0.76737	-0.76737	315.76490	295.79172	180.94969	71.88811	-8.66270
