2457314.89180	294.57094	308.35524	322.65768	308.88786	319.46192	194.76643	78.98445	39.94986	-0.65775	-0.67339	323.22159	296.80996	319.28959	300.77333	166.86659	317.15918	298.61145	318.85099	301.55659	325.19541	302.48079	178.70346	-0.76737	-0.76737	318.86663	295.69778	182.87649	74.20654	-5.52964
2457314.89192	294.57094	308.35524	322.70470	308.87222	319.43064	194.75079	79.53277	39.43768	-0.65775	-0.65775	323.15893	296.77868	319.30532	300.74196	167.17992	317.22183	298.58017	318.88237	301.60351	325.21114	302.52781	178.83539	-0.76737	-0.78306	318.89801	295.68205	182.89218	74.58253	-5.15366
2457314.89203	294.36552	308.38661	322.76735	308.88786	319.39926	195.22076	79.57973	40.43100	-0.65775	-0.65775	323.22159	296.80996	319.28959	300.78897	167.32092	317.15918	298.59581	318.88237	301.57223	325.22678	302.48079	179.04491	-0.76737	-0.76737	318.85099	295.69778	183.06451	74.41020	-5.52964
2457314.89215	294.36552	308.40225	322.79863	308.88786	319.36798	195.12672	80.01838	40.47756	-0.65775	-0.65775	323.28424	296.77868	319.30532	300.77333	167.96317	317.17482	298.58017	318.89801	301.61924	325.25806	302.49643	179.65022	-0.76737	-0.76737	318.86663	295.68205	183.48746	75.17781	-4.46439
2457314.89227	294.57094	308.43363	322.83001	308.87222	319.36798	194.75079	79.45442	40.50860	-0.64206	-0.65775	323.25296	296.80996	319.35225	300.77333	167.64989	317.22183	298.61145	318.88237	301.55659	325.22678	302.51217	179.50277	-0.76737	-0.76737	318.88237	295.69778	183.04882	74.80183	-4.77772
2457314.89239	294.57094	308.48064	322.84565	308.84094	319.43064	195.36171	79.90870	40.37668	-0.64206	-0.65775	323.23732	296.76294	319.30532	300.75760	167.75951	317.23747	298.58017	318.89801	301.61924	325.27380	302.52781	179.50277	-0.76737	-0.76737	318.91365	295.69778	183.17413	74.78619	-5.20067
2457314.89250	294.57094	308.48064	322.87693	308.84094	319.49329	194.98577	79.61106	39.74810	-0.64206	-0.65775	323.31562	296.80996	319.43064	300.80462	167.57154	317.20619	298.59581	318.96067	301.60351	325.27380	302.48079	178.81987	-0.76737	-0.76737	318.88237	295.69778	183.18982	74.51987	-5.68628
2457314.89262	294.36552	308.44927	322.84565	308.77829	319.57159	195.37740	79.73642	41.20702	-0.65775	-0.65775	323.23732	296.77868	319.35225	300.74196	167.80653	317.28449	298.58017	318.96067	301.60351	325.28944	302.52781	179.31652	-0.76737	-0.76737	318.91365	295.69778	181.95224	73.18830	-7.08051
2457314.89274	294.36552	308.46491	322.84565	308.79393	319.61861	195.23640	79.92439	40.26027	-0.64206	-0.65775	323.33126	296.79432	319.39926	300.78897	167.60287	317.23747	298.58017	318.99195	301.60351	325.30508	302.49643	178.99059	-0.78306	-0.76737	318.88237	295.69778	182.89218	74.41020	-5.84292
2457314.89286	294.36552	308.48064	322.83001	308.80957	319.68126	195.22076	80.30033	41.23031	-0.65775	-0.65775	323.25296	296.80996	319.38362	300.77333	167.80653	317.28449	298.61145	318.97631	301.57223	325.27380	302.51217	179.55710	-0.76737	-0.76737	318.91365	295.71342	183.20546	75.11516	-4.65236
2457314.89298	294.36552	308.51192	322.75162	308.77829	319.77530	195.31474	80.19071	40.72589	-0.64206	-0.65775	323.29998	296.82560	319.39926	300.78897	167.33656	317.25311	298.59581	318.99195	301.55659	325.30508	302.48079	179.10700	-0.76737	-0.76737	318.88237	295.69778	183.17413	75.00548	-4.98133
2457314.89309	294.57094	308.54330	322.70470	308.79393	319.88487	195.92566	80.44133	41.12942	-0.65775	-0.64206	323.28424	296.76294	319.38362	300.75760	167.91615	317.31577	298.58017	318.96067	301.60351	325.33646	302.52781	179.44845	-0.76737	-0.76737	318.91365	295.68205	183.51879	75.35014	-4.54273
2457314.89321	294.36552	308.55894	322.67332	308.79393	319.97890	194.97008	79.62675	40.15939	-0.65775	-0.65775	323.31562	296.84134	319.44628	300.78897	167.21125	317.28449	298.61145	318.99195	301.58787	325.33646	302.48079	178.78883	-0.78306	-0.76737	318.88237	295.69778	182.97048	74.61386	-5.09100
2457314.89333	294.57094	308.55894	322.65768	308.79393	319.99454	194.90743	78.93748	39.26696	-0.65775	-0.65775	323.28424	296.80996	319.44628	300.75760	166.69431	317.31577	298.61145	318.96067	301.55659	325.30508	302.51217	178.73451	-0.76737	-0.76737	318.89801	295.68205	182.56321	73.76795	-6.21891
2457314.89345	294.57094	308.54330	322.62630	308.80957	320.04156	195.07976	79.32911	39.36008	-0.64206	-0.65775	323.37828	296.80996	319.44628	300.78897	167.02328	317.30013	298.58017	319.02332	301.60351	325.36774	302.49643	178.77331	-0.76737	-0.78306	318.89801	295.69778	182.68852	74.09692	-6.12493
2457314.89356	294.36552	308.48064	322.62630	308.82521	320.10422	195.29905	79.51708	40.11283	-0.64206	-0.65775	323.28424	296.80996	319.47765	300.75760	166.99195	317.34715	298.61145	319.00768	301.57223	325.33646	302.51217	178.74227	-0.78306	-0.76737	318.89801	295.68205	182.90782	74.28489	-5.78027
2457314.89368	294.57094	308.46491	322.62630	308.87222	320.21389	195.59669	80.06539	40.70261	-0.65775	-0.65775	323.36264	296.79432	319.54031	300.77333	167.57154	317.33150	298.58017	319.07034	301.61924	325.41475	302.51217	179.14580	-0.76737	-0.78306	318.91365	295.68205	183.26812	74.81751	-5.09100
2457314.89380	294.57094	308.46491	322.61066	308.90360	320.35484	195.64371	80.14369	40.37668	-0.65775	-0.65775	323.34690	296.84134	319.50893	300.77333	167.36789	317.36279	298.61145	319.03896	301.55659	325.36774	302.51217	178.89748	-0.78306	-0.76737	318.91365	295.69778	182.67283	74.48854	-5.60794
2457314.89392	294.77636	308.43363	322.59502	308.93488	320.46452	195.72201	80.06539	40.72589	-0.64206	-0.67339	323.42529	296.82560	319.49329	300.78897	167.36789	317.33150	298.58017	319.08598	301.60351	325.41475	302.49643	178.73451	-0.76737	-0.78306	318.91365	295.68205	182.92351	74.42589	-5.78027
2457314.89403	294.57094	308.43363	322.56365	308.98190	320.52717	196.12932	80.36304	41.43983	-0.65775	-0.67339	323.37828	296.84134	319.47765	300.77333	167.66553	317.36279	298.62719	319.05470	301.54085	325.36774	302.48079	179.39413	-0.78306	-0.78306	318.92929	295.71342	183.28381	74.75486	-5.04403
2457314.89415	294.57094	308.40225	322.57938	308.99754	320.57419	195.94135	80.58233	41.02854	-0.65775	-0.65775	323.36264	296.82560	319.50893	300.77333	167.46187	317.37843	298.61145	319.05470	301.55659	325.36774	302.49643	179.18460	-0.76737	-0.76737	318.92929	295.69778	183.15849	74.80183	-4.99701
2457314.89427	294.36552	308.40225	322.62630	308.98190	320.60547	196.69328	81.25591	41.82009	-0.65775	-0.65775	323.36264	296.77868	319.55595	300.75760	168.07284	317.37843	298.56453	319.05470	301.61924	325.41475	302.52781	179.63470	-0.78306	-0.76737	318.96067	295.69778	183.87909	75.60077	-4.26073
2457314.89439	294.57094	308.41789	322.67332	308.98190	320.65248	195.81599	80.48835	40.37668	-0.65775	-0.67339	323.44093	296.82560	319.55595	300.78897	167.24257	317.33150	298.58017	319.08598	301.57223	325.41475	302.48079	179.04491	-0.78306	-0.76737	318.94503	295.69778	182.98616	74.83315	-5.21631
2457314.89450	294.77636	308.44927	322.72034	309.01318	320.73088	195.70637	80.23767	40.73365	-0.64206	-0.65775	323.39392	296.79432	319.55595	300.77333	167.05461	317.39416	298.58017	319.08598	301.61924	325.43039	302.52781	179.00611	-0.76737	-0.78306	318.99195	295.69778	183.00180	74.44153	-5.40433
2457314.89462	294.16010	308.48064	322.73598	309.06019	320.77780	196.39564	80.94263	41.43207	-0.67339	-0.67339	323.42529	296.85698	319.57159	300.78897	167.55586	317.34715	298.61145	319.07034	301.55659	325.38338	302.48079	179.40965	-0.78306	-0.78306	318.96067	295.71342	183.55012	75.49109	-4.43306
2457314.89474	294.57094	308.51192	322.76735	309.07583	320.88747	195.76902	80.08103	40.01195	-0.65775	-0.65775	323.37828	296.82560	319.54031	300.75760	166.77260	317.39416	298.59581	319.08598	301.57223	325.39911	302.52781	178.93628	-0.78306	-0.78306	318.99195	295.71342	182.92351	74.69220	-4.88734
2457314.89486	294.57094	308.52757	322.78299	309.10721	320.95013	195.50271	79.36044	40.01195	-0.65775	-0.65775	323.40956	296.80996	319.54031	300.77333	166.55331	317.37843	298.56453	319.08598	301.60351	325.44603	302.51217	178.32321	-0.76737	-0.78306	318.99195	295.69778	182.56321	74.06559	-5.98392
2457314.89497	294.57094	308.57458	322.79863	309.16986	321.02852	196.01965	79.98705	40.19819	-0.64206	-0.65775	323.42529	296.84134	319.52457	300.77333	166.69431	317.40980	298.62719	319.07034	301.55659	325.39911	302.51217	178.50946	-0.78306	-0.76737	318.99195	295.69778	182.70421	74.11256	-6.29725
2457314.89509	294.77636	308.60596	322.78299	309.24816	321.13810	196.30165	80.22203	40.53964	-0.64206	-0.67339	323.48795	296.84134	319.57159	300.78897	167.02328	317.36279	298.58017	319.08598	301.58787	325.46177	302.49643	178.65690	-0.78306	-0.79870	318.99195	295.69778	182.86085	74.20654	-6.29725
2457314.89521	294.57094	308.63724	322.76735	309.31082	321.23213	196.17634	80.36304	40.73365	-0.65775	-0.65775	323.37828	296.82560	319.57159	300.74196	166.72564	317.45682	298.59581	319.10162	301.58787	325.43039	302.54345	178.76555	-0.78306	-0.78306	319.02332	295.69778	182.89218	74.36323	-6.06227
2457314.89533	294.57094	308.66861	322.78299	309.34219	321.31042	196.52095	80.81732	41.71920	-0.65775	-0.67339	323.45657	296.87262	319.64989	300.77333	166.96057	317.40980	298.62719	319.08598	301.55659	325.41475	302.49643	178.92076	-0.78306	-0.76737	319.00768	295.71342	182.79819	74.22223	-6.17189
2457314.89545	294.57094	308.68425	322.78299	309.37347	321.31042	196.45829	80.91130	41.17599	-0.65775	-0.65775	323.45657	296.87262	319.63425	300.77333	167.05461	317.44118	298.64283	319.07034	301.54085	325.41475	302.51217	178.72674	-0.76737	-0.76737	319.02332	295.71342	182.59454	74.28489	-5.95260
2457314.89556	294.36552	308.71553	322.78299	309.43623	321.32616	196.25463	80.70765	40.43100	-0.64206	-0.67339	323.47221	296.88826	319.68126	300.78897	167.24257	317.40980	298.62719	319.10162	301.55659	325.43039	302.49643	178.58707	-0.76737	-0.76737	319.03896	295.71342	183.04882	74.55120	-5.48263
2457314.89568	294.57094	308.74691	322.72034	309.51452	321.34180	196.74025	80.72333	41.54072	-0.65775	-0.65775	323.51923	296.85698	319.63425	300.80462	167.43054	317.42544	298.59581	319.10162	301.60351	325.46177	302.51217	179.03715	-0.76737	-0.78306	319.05470	295.71342	183.37779	74.70784	-5.18498
2457314.89580	294.57094	308.76255	322.64204	309.56154	321.37308	196.80290	81.08363	41.71920	-0.65775	-0.67339	323.45657	296.85698	319.60297	300.77333	167.41490	317.44118	298.62719	319.08598	301.54085	325.39911	302.51217	179.39413	-0.78306	-0.78306	319.05470	295.71342	183.76942	75.36578	-4.29206
