2457313.17964	294.77636	312.16192	305.98984	311.04975	305.56688	176.42241	57.38206	21.91500	-0.64206	-0.65775	328.48511	301.27459	324.83511	303.12309	160.31852	322.37568	301.19629	323.70720	302.60611	330.19266	304.40760	173.96970	-0.76737	-0.76737	325.27380	298.89345	179.30484	65.41834	-18.65711
2457313.17976	294.77636	312.11491	305.94282	311.01837	305.53551	176.23444	57.67970	21.93052	-0.64206	-0.64206	328.42245	301.25895	324.78809	303.10745	160.52217	322.40705	301.21193	323.66028	302.55909	330.14565	304.43897	174.06282	-0.75173	-0.75173	325.27380	298.87781	179.79045	65.98229	-18.07752
2457313.17988	294.77636	312.09927	305.88017	311.01837	305.50423	176.39108	57.69539	22.07020	-0.64206	-0.64206	328.42245	301.22757	324.78809	303.09172	160.67882	322.42270	301.18055	323.66028	302.62175	330.19266	304.48599	174.03954	-0.76737	-0.75173	325.28944	298.87781	179.60248	65.87262	-17.90519
2457313.17999	294.77636	312.08363	305.83315	310.98700	305.47285	176.28145	57.77369	22.07020	-0.62642	-0.64206	328.50084	301.27459	324.77245	303.13873	160.80413	322.32866	301.19629	323.66028	302.60611	330.17702	304.40760	174.12491	-0.76737	-0.76737	325.21114	298.89345	179.60248	65.91964	-17.99917
2457313.18011	294.57094	312.03661	305.77049	310.98700	305.44157	176.64175	58.14967	22.59790	-0.64206	-0.65775	328.35979	301.24321	324.75681	303.07608	160.81982	322.37568	301.19629	323.61326	302.57483	330.11436	304.43897	174.45084	-0.76737	-0.76737	325.24242	298.87781	179.86879	66.29562	-17.63887
2457313.18023	294.98178	312.00533	305.69220	310.97136	305.41019	176.51639	58.40030	22.59790	-0.64206	-0.64206	328.42245	301.27459	324.77245	303.13873	161.02347	322.31302	301.19629	323.62890	302.59047	330.11436	304.39196	174.48964	-0.75173	-0.76737	325.19541	298.87781	179.83747	66.51492	-17.27858
2457313.18035	294.77636	311.97395	305.62954	310.95572	305.34754	176.62606	58.55699	22.84623	-0.64206	-0.64206	328.39117	301.25895	324.74117	303.09172	161.08613	322.34440	301.21193	323.59762	302.55909	330.06735	304.42333	174.42756	-0.75173	-0.75173	325.21114	298.87781	180.07240	66.96920	-16.69898
2457313.18046	294.98178	311.94258	305.56688	310.94007	305.31626	177.04902	58.82325	23.17992	-0.64206	-0.65775	328.39117	301.27459	324.72544	303.10745	161.41510	322.32866	301.21193	323.61326	302.55909	330.09863	304.42333	174.88542	-0.76737	-0.76737	325.16413	298.89345	180.13511	67.01622	-16.43267
2457313.18058	294.98178	311.91130	305.50423	310.94007	305.28488	177.06470	59.16791	23.20320	-0.64206	-0.64206	328.37553	301.22757	324.70980	303.07608	161.25846	322.34440	301.16491	323.61326	302.60611	330.11436	304.45461	174.74573	-0.75173	-0.76737	325.19541	298.86217	180.05676	66.89091	-16.57367
2457313.18070	294.98178	311.87992	305.41019	310.90870	305.23787	176.62606	58.76060	23.09456	-0.64206	-0.65775	328.35979	301.21193	324.70980	303.09172	161.30543	322.29738	301.14927	323.59762	302.62175	330.13000	304.43897	174.70692	-0.75173	-0.75173	325.17977	298.86217	180.15075	67.11020	-16.58931
2457313.18082	294.57094	311.83300	305.34754	310.87742	305.19085	176.87669	58.69794	23.11784	-0.64206	-0.65775	328.40681	301.25895	324.72544	303.12309	161.25846	322.25037	301.18055	323.59762	302.57483	330.08299	304.39196	174.75349	-0.76737	-0.75173	325.13275	298.86217	180.10373	66.89091	-16.76164
2457313.18093	294.77636	311.81726	305.26924	310.87742	305.15957	176.54772	58.65097	23.02472	-0.64206	-0.64206	328.34415	301.22757	324.70980	303.09172	161.19576	322.29738	301.16491	323.58189	302.60611	330.09863	304.43897	174.56725	-0.76737	-0.75173	325.14849	298.86217	180.21340	67.11020	-16.47964
2457313.18105	294.77636	311.77034	305.22223	310.86168	305.12819	176.40676	58.33764	22.86175	-0.64206	-0.65775	328.39117	301.25895	324.72544	303.12309	160.91380	322.23473	301.16491	323.59762	302.57483	330.05171	304.39196	174.56725	-0.75173	-0.75173	325.10147	298.86217	180.11942	67.03186	-16.63632
2457313.18117	294.77636	311.72333	305.14393	310.83040	305.08127	176.12476	57.97734	22.38837	-0.65775	-0.64206	328.29714	301.25895	324.69416	303.07608	160.50649	322.29738	301.19629	323.55061	302.57483	330.03597	304.42333	174.31891	-0.76737	-0.75173	325.10147	298.86217	179.91576	66.59327	-16.87131
2457313.18129	294.77636	311.70769	305.09691	310.83040	305.04990	176.25008	57.82070	22.48150	-0.64206	-0.65775	328.35979	301.24321	324.66278	303.09172	160.69450	322.25037	301.14927	323.56625	302.60611	330.06735	304.42333	174.50516	-0.76737	-0.76737	325.08574	298.86217	179.96278	66.70289	-17.02795
2457313.18140	294.77636	311.66067	305.01862	310.79903	305.01862	176.72005	58.97994	23.15664	-0.65775	-0.65775	328.34415	301.25895	324.67852	303.09172	161.14879	322.25037	301.19629	323.53487	302.54345	330.00469	304.39196	174.98629	-0.76737	-0.75173	325.05445	298.86217	180.47972	67.31386	-16.30735
2457313.18152	294.98178	311.62930	304.97160	310.78339	304.98724	176.87669	58.96425	23.17216	-0.64206	-0.65775	328.37553	301.24321	324.69416	303.10745	161.50908	322.21899	301.16491	323.55061	302.57483	330.03597	304.40760	175.06390	-0.76737	-0.76737	325.05445	298.86217	180.62072	67.79947	-15.71207
2457313.18164	294.77636	311.59801	304.89321	310.73637	304.90894	176.78270	58.85458	23.25752	-0.65775	-0.65775	328.31278	301.24321	324.66278	303.07608	161.25846	322.25037	301.19629	323.51923	302.54345	329.98905	304.39196	175.04061	-0.76737	-0.75173	325.03881	298.86217	180.54237	67.65847	-15.63373
2457313.18176	294.77636	311.58228	304.83055	310.73637	304.89321	176.29709	58.35333	22.76863	-0.64206	-0.65775	328.35979	301.24321	324.64714	303.10745	161.11746	322.18771	301.16491	323.53487	302.57483	330.00469	304.39196	174.65260	-0.76737	-0.76737	325.03881	298.86217	180.02543	67.17286	-16.29167
2457313.18187	294.77636	311.55100	304.76789	310.72073	304.86193	176.51639	58.87027	23.34289	-0.64206	-0.65775	328.31278	301.25895	324.66278	303.07608	161.41510	322.21899	301.18055	323.51923	302.54345	329.98905	304.39196	174.93198	-0.78306	-0.75173	325.02308	298.86217	180.52673	67.39216	-15.86871
2457313.18199	294.57094	311.53536	304.70524	310.68935	304.81491	176.82972	59.19924	23.17992	-0.64206	-0.64206	328.29714	301.21193	324.67852	303.07608	161.69705	322.21899	301.14927	323.51923	302.59047	329.98905	304.43897	175.14150	-0.75173	-0.75173	325.05445	298.86217	180.60503	68.09711	-15.11679
2457313.18211	294.77636	311.51962	304.65832	310.68935	304.76789	176.57905	58.65097	23.27304	-0.64206	-0.65775	328.26586	301.22757	324.64714	303.07608	161.21144	322.23473	301.18055	323.50359	302.54345	329.94204	304.40760	174.77677	-0.76737	-0.75173	325.02308	298.86217	180.32308	67.43917	-15.97838
2457313.18223	294.57094	311.48834	304.59557	310.67371	304.72097	177.08035	59.16791	23.76194	-0.64206	-0.65775	328.31278	301.25895	324.63150	303.07608	161.50908	322.20335	301.18055	323.53487	302.55909	329.97332	304.37632	175.17254	-0.75173	-0.76737	324.99180	298.86217	180.47972	67.75246	-15.82170
2457313.18235	294.57094	311.45697	304.53291	310.65807	304.68960	176.03078	58.24366	22.48150	-0.64206	-0.65775	328.31278	301.24321	324.64714	303.09172	161.18011	322.18771	301.16491	323.51923	302.55909	329.98905	304.37632	174.62156	-0.76737	-0.76737	325.00744	298.86217	179.85311	66.98489	-16.26034
2457313.18246	294.57094	311.44133	304.47025	310.65807	304.64258	174.82457	55.78423	20.39399	-0.64206	-0.64206	328.34415	301.24321	324.66278	303.10745	159.66058	322.18771	301.16491	323.53487	302.57483	330.00469	304.40760	173.22471	-0.76737	-0.76737	325.02308	298.86217	178.42755	64.66641	-19.17410
2457313.18258	294.57094	311.42569	304.40760	310.64243	304.59557	173.94729	54.59366	19.61796	-0.64206	-0.64206	328.29714	301.25895	324.67852	303.10745	158.78334	322.17207	301.14927	323.51923	302.55909	329.97332	304.37632	172.61165	-0.76737	-0.76737	324.99180	298.84644	177.94194	63.56983	-20.86592
2457313.18270	294.57094	311.39431	304.34494	310.62670	304.54865	174.07265	54.45266	19.51707	-0.64206	-0.64206	328.28150	301.21193	324.63150	303.06044	158.79898	322.23473	301.14927	323.50359	302.57483	329.98905	304.42333	172.53405	-0.75173	-0.76737	325.07010	298.84644	177.84796	63.20953	-21.38290
