2457315.22588	294.57094	304.23527	298.21987	305.11255	298.31381	164.75182	42.17110	11.83441	-0.64206	-0.65775	325.54007	299.56703	321.49839	301.44691	153.28484	319.05470	299.00312	320.13559	300.52261	325.99440	302.27718	166.67504	-0.76737	-0.76737	319.77530	296.79432	171.83251	54.43702	-32.36423
2457315.22599	294.77636	304.26664	298.23551	305.11255	298.31381	164.45417	42.20243	11.95857	-0.64206	-0.64206	325.52443	299.52011	321.51413	301.43127	153.34749	319.08598	298.97175	320.13559	300.56963	326.04132	302.30846	166.64401	-0.76737	-0.73605	319.79094	296.77868	171.87948	54.39000	-32.41124
2457315.22611	294.77636	304.26664	298.21987	305.09691	298.32954	164.53247	42.13977	12.02842	-0.65775	-0.64206	325.47741	299.55139	321.48275	301.39990	153.19085	319.13300	299.00312	320.10422	300.52261	326.01004	302.30846	166.66729	-0.75173	-0.75173	319.80658	296.77868	171.76981	54.32734	-32.44257
2457315.22623	294.98178	304.28228	298.21987	305.09691	298.32954	164.45417	42.12408	11.84217	-0.64206	-0.64206	325.55571	299.56703	321.49839	301.44691	153.30048	319.05470	299.00312	320.13559	300.52261	326.01004	302.26145	166.65177	-0.75173	-0.75173	319.77530	296.77868	171.84815	54.32734	-32.48954
2457315.22635	294.77636	304.26664	298.18850	305.08127	298.32954	164.43849	42.18678	11.96633	-0.64206	-0.64206	325.50879	299.50438	321.48275	301.41554	153.20649	319.08598	298.95611	320.13559	300.55399	326.04132	302.29282	166.58969	-0.75173	-0.75173	319.80658	296.77868	171.73848	54.26469	-32.31726
2457315.22646	294.77636	304.26664	298.20423	305.08127	298.34518	164.31317	41.90478	11.78009	-0.64206	-0.64206	325.49305	299.50438	321.54541	301.39990	153.06549	319.10162	298.97175	320.11986	300.53835	326.01004	302.30846	166.51984	-0.75173	-0.76737	319.80658	296.76294	171.40951	53.46575	-33.52346
2457315.22658	294.98178	304.26664	298.18850	305.08127	298.36082	164.42285	41.84213	11.84217	-0.65775	-0.64206	325.44603	299.52011	321.57679	301.39990	153.25351	319.08598	298.98748	320.08858	300.50697	325.97866	302.27718	166.52761	-0.76737	-0.75173	319.77530	296.76294	171.69151	54.06103	-32.81851
2457315.22670	294.77636	304.26664	298.20423	305.09691	298.36082	164.36014	41.84213	11.63264	-0.65775	-0.64206	325.49305	299.53575	321.48275	301.39990	152.68955	319.08598	299.00312	320.10422	300.49133	325.97866	302.27718	166.58969	-0.75173	-0.76737	319.79094	296.77868	172.30244	54.98528	-31.70629
2457315.22682	294.77636	304.28228	298.18850	305.08127	298.37646	164.32881	41.90478	11.83441	-0.64206	-0.65775	325.50879	299.53575	321.51413	301.39990	152.70519	319.08598	299.01876	320.10422	300.47569	325.97866	302.27718	166.54313	-0.76737	-0.75173	319.75956	296.76294	172.08314	54.71897	-31.84729
2457315.22693	294.77636	304.31366	298.17286	305.09691	298.37646	164.50114	41.79511	11.80337	-0.65775	-0.65775	325.52443	299.55139	321.49839	301.41554	152.81487	319.05470	298.98748	320.10422	300.49133	325.99440	302.26145	166.70609	-0.76737	-0.75173	319.75956	296.76294	171.97347	54.60930	-32.05094
2457315.22705	294.77636	304.31366	298.17286	305.08127	298.39220	164.39147	41.88914	11.85769	-0.64206	-0.65775	325.47741	299.48874	321.48275	301.38426	152.79918	319.10162	298.97175	320.07294	300.50697	325.99440	302.29282	166.50432	-0.75173	-0.76737	319.77530	296.76294	171.84815	54.51531	-31.98829
2457315.22717	294.98178	304.29802	298.15722	305.08127	298.40784	164.40716	42.04578	11.97409	-0.64206	-0.64206	325.49305	299.48874	321.48275	301.39990	153.14384	319.05470	298.94047	320.10422	300.53835	326.02568	302.29282	166.58969	-0.76737	-0.75173	319.77530	296.76294	172.44344	54.84428	-32.08227
2457315.22729	294.98178	304.29802	298.15722	305.06554	298.40784	164.48550	41.99877	11.90425	-0.65775	-0.65775	325.50879	299.53575	321.43574	301.39990	152.90885	319.07034	299.00312	320.08858	300.47569	325.96302	302.26145	166.58969	-0.75173	-0.75173	319.75956	296.76294	171.94214	54.43702	-32.19190
2457315.22740	294.98178	304.29802	298.15722	305.08127	298.43912	164.75182	42.24944	12.00514	-0.64206	-0.65775	325.50879	299.53575	321.46711	301.38426	152.90885	319.05470	298.98748	320.07294	300.45996	325.94738	302.26145	166.56641	-0.75173	-0.76737	319.74392	296.76294	171.94214	54.34299	-32.28593
2457315.22752	294.57094	304.31366	298.14148	305.08127	298.43912	164.68911	42.21811	11.98185	-0.65775	-0.65775	325.55571	299.52011	321.45147	301.43127	153.28484	319.00768	298.95611	320.08858	300.49133	325.99440	302.24581	166.95442	-0.75173	-0.76737	319.74392	296.76294	171.80119	54.35867	-32.44257
2457315.22764	294.57094	304.28228	298.14148	305.08127	298.45486	164.64214	42.18678	11.93529	-0.65775	-0.64206	325.49305	299.52011	321.45147	301.38426	153.06549	319.05470	298.98748	320.07294	300.45996	325.94738	302.24581	166.67504	-0.75173	-0.75173	319.72828	296.74730	171.87948	54.43702	-32.33290
2457315.22776	294.57094	304.25100	298.14148	305.08127	298.45486	164.57949	42.20243	11.88097	-0.64206	-0.64206	325.50879	299.48874	321.45147	301.38426	153.25351	319.03896	298.90909	320.07294	300.50697	325.99440	302.26145	166.61297	-0.75173	-0.76737	319.74392	296.74730	171.95783	54.43702	-32.36423
2457315.22788	294.77636	304.26664	298.14148	305.06554	298.47050	164.70480	42.26508	12.05170	-0.64206	-0.65775	325.55571	299.50438	321.52977	301.39990	153.23782	319.02332	298.95611	320.08858	300.49133	325.97866	302.26145	166.79921	-0.75173	-0.76737	319.72828	296.74730	171.92650	54.78163	-31.90994
2457315.22799	294.77636	304.21963	298.12584	305.08127	298.47050	164.76746	42.59405	12.14482	-0.65775	-0.65775	325.49305	299.53575	321.43574	301.38426	153.14384	319.03896	298.97175	320.05720	300.44432	325.94738	302.24581	166.67504	-0.76737	-0.75173	319.71264	296.74730	171.89517	54.67196	-32.09791
2457315.22811	294.57094	304.25100	298.14148	305.09691	298.48614	164.97111	42.82904	12.16034	-0.65775	-0.65775	325.49305	299.53575	321.45147	301.38426	153.28484	319.00768	298.95611	320.05720	300.45996	325.94738	302.23017	166.70609	-0.76737	-0.75173	319.69690	296.74730	171.92650	54.65631	-32.28593
