2457314.47420	294.36552	298.51751	290.48119	299.09706	292.98763	171.84815	59.04260	24.85614	-0.65775	-0.65775	319.91625	294.24086	317.04950	300.36602	164.37583	314.29243	299.44172	315.71798	302.51217	321.42010	301.19629	176.63924	-0.75173	-0.75173	314.90335	293.14432	175.18487	65.02671	-14.67814
2457314.47432	294.57094	298.50178	290.48119	299.08142	292.98763	172.14580	59.27758	26.31507	-0.65775	-0.67339	319.94753	294.25650	317.06514	300.39730	164.76746	314.24541	299.41044	315.73362	302.52781	321.43574	301.18055	176.78667	-0.76737	-0.76737	314.88771	293.14432	175.88978	66.21728	-13.55023
2457314.47444	294.57094	298.50178	290.46555	299.06578	292.98763	172.49045	59.59086	26.27627	-0.65775	-0.65775	319.90061	294.20958	317.03386	300.35028	164.81447	314.29243	299.37906	315.68661	302.54345	321.46711	301.24321	176.89532	-0.75173	-0.76737	314.91899	293.14432	175.29449	66.26430	-13.17430
2457314.47456	294.36552	298.50178	290.48119	299.08142	293.01901	172.31812	59.70054	25.96586	-0.64206	-0.64206	319.88487	294.24086	317.01813	300.36602	164.78314	314.29243	299.44172	315.68661	302.49643	321.40446	301.22757	176.94964	-0.75173	-0.75173	314.88771	293.14432	174.79324	65.90395	-13.17430
2457314.47467	294.57094	298.50178	290.46555	299.06578	293.01901	172.06745	58.76060	25.80289	-0.64206	-0.65775	319.85359	294.22522	317.01813	300.33464	164.45417	314.29243	299.37906	315.67097	302.51217	321.43574	301.25895	176.70132	-0.75173	-0.75173	314.90335	293.14432	174.16663	64.74476	-14.25519
2457314.47479	294.57094	298.50178	290.46555	299.06578	293.01901	171.12756	58.27498	24.51469	-0.64206	-0.65775	319.94753	294.25650	317.03386	300.39730	164.28185	314.21404	299.37906	315.71798	302.49643	321.42010	301.19629	176.15033	-0.75173	-0.76737	314.85634	293.14432	175.70181	65.57498	-14.50582
2457314.47491	294.36552	298.50178	290.48119	299.06578	293.01901	171.42520	57.80501	25.22087	-0.64206	-0.65775	319.83795	294.20958	317.01813	300.31900	164.06250	314.29243	299.37906	315.67097	302.51217	321.43574	301.25895	176.29002	-0.75173	-0.75173	314.90335	293.14432	175.27885	65.15203	-14.17685
2457314.47503	294.36552	298.48614	290.48119	299.06578	293.03465	172.78810	60.15482	26.72637	-0.64206	-0.65775	319.91625	294.24086	317.01813	300.35028	165.58204	314.22977	299.34778	315.68661	302.51217	321.45147	301.24321	177.38422	-0.76737	-0.76737	314.87198	293.14432	176.92370	67.45481	-12.07771
2457314.47515	294.57094	298.47050	290.46555	299.05014	293.01901	172.58444	59.76319	26.45476	-0.64206	-0.65775	319.91625	294.22522	317.00249	300.36602	165.22174	314.18276	299.36342	315.67097	302.48079	321.42010	301.22757	177.38422	-0.76737	-0.76737	314.84070	293.14432	177.20566	67.61150	-12.06207
2457314.47526	294.98178	298.48614	290.46555	299.05014	292.98763	171.64450	59.13658	24.42156	-0.65775	-0.65775	319.83795	294.20958	317.00249	300.33464	164.59513	314.21404	299.33205	315.65533	302.51217	321.42010	301.24321	176.76340	-0.75173	-0.76737	314.85634	293.14432	176.82972	67.21988	-12.31270
2457314.47538	294.57094	298.45486	290.46555	299.03440	292.98763	172.41211	59.30891	25.95034	-0.65775	-0.65775	319.82222	294.25650	316.97121	300.33464	164.84580	314.18276	299.37906	315.62395	302.44951	321.38882	301.22757	176.95740	-0.76737	-0.76737	314.82506	293.14432	177.34666	67.39216	-12.28137
2457314.47550	294.77636	298.45486	290.46555	299.03440	293.00327	172.81942	60.21748	26.62548	-0.64206	-0.65775	319.74392	294.20958	316.93983	300.28763	165.50374	314.24541	299.34778	315.59267	302.46515	321.38882	301.29023	177.61703	-0.75173	-0.76737	314.87198	293.14432	177.97327	68.45741	-10.77752
2457314.47562	294.57094	298.45486	290.46555	299.03440	292.97199	171.84815	59.30891	25.83393	-0.64206	-0.65775	319.88487	294.22522	316.95547	300.35028	164.64214	314.15138	299.33205	315.62395	302.44951	321.40446	301.25895	176.70132	-0.76737	-0.76737	314.82506	293.15996	176.56341	67.47050	-11.65476
2457314.47573	294.77636	298.45486	290.48119	299.03440	292.98763	171.56620	58.30631	24.92598	-0.65775	-0.65775	319.79094	294.19384	316.93983	300.30336	164.07819	314.18276	299.31641	315.60831	302.46515	321.38882	301.29023	176.36763	-0.76737	-0.76737	314.84070	293.15996	176.56341	66.38961	-13.29961
2457314.47585	294.36552	298.45486	290.46555	299.03440	292.98763	172.25547	59.46555	26.10554	-0.65775	-0.65775	319.72828	294.20958	316.92419	300.28763	164.61082	314.21404	299.33205	315.57693	302.43378	321.37308	301.29023	176.93412	-0.75173	-0.76737	314.84070	293.15996	177.39367	67.37652	-12.20303
2457314.47597	294.57094	298.43912	290.46555	299.01876	292.97199	172.20845	59.26189	26.10554	-0.65775	-0.65775	319.79094	294.19384	316.93983	300.30336	164.81447	314.16712	299.28513	315.59267	302.46515	321.40446	301.29023	177.03501	-0.75173	-0.76737	314.82506	293.15996	177.55032	67.36083	-12.10904
2457314.47609	294.57094	298.42348	290.46555	299.01876	292.97199	172.08314	59.26189	25.90378	-0.65775	-0.65775	319.77530	294.19384	316.92419	300.30336	164.61082	314.16712	299.30077	315.60831	302.44951	321.38882	301.29023	176.87204	-0.75173	-0.76737	314.82506	293.15996	177.50330	67.54885	-12.12473
2457314.47620	294.77636	298.43912	290.44991	299.00312	292.95635	172.03612	59.23057	25.97362	-0.65775	-0.65775	319.83795	294.22522	316.92419	300.30336	164.51683	314.15138	299.30077	315.59267	302.43378	321.38882	301.30587	176.86428	-0.76737	-0.76737	314.84070	293.15996	177.40932	67.56449	-12.03070
2457314.47632	294.77636	298.43912	290.44991	299.00312	292.95635	171.73848	58.74496	25.13551	-0.64206	-0.65775	319.75956	294.20958	316.90855	300.27199	163.82756	314.19840	299.30077	315.57693	302.40250	321.37308	301.32160	176.40643	-0.75173	-0.76737	314.85634	293.17560	176.98636	66.95356	-12.78267
2457314.47644	294.57094	298.42348	290.44991	299.00312	292.94062	171.55051	58.65097	25.25967	-0.65775	-0.65775	319.75956	294.22522	316.89281	300.28763	163.54556	314.16712	299.33205	315.53001	302.37112	321.34180	301.30587	176.37539	-0.75173	-0.75173	314.84070	293.19134	176.95503	66.78123	-13.04898
2457314.47656	294.57094	298.40784	290.44991	299.00312	292.92498	171.98915	58.33764	25.84170	-0.65775	-0.67339	319.77530	294.22522	316.89281	300.28763	163.82756	314.15138	299.31641	315.54565	302.33984	321.34180	301.32160	176.70908	-0.76737	-0.76737	314.82506	293.17560	177.23699	66.89091	-13.03329
2457314.47667	294.36552	298.40784	290.43417	299.00312	292.90934	172.49045	59.87287	26.69532	-0.65775	-0.67339	319.80658	294.24086	316.89281	300.28763	164.65778	314.15138	299.31641	315.54565	302.35548	321.34180	301.32160	177.52390	-0.76737	-0.75173	314.84070	293.19134	178.03593	67.90915	-11.45110
2457314.47679	294.57094	298.40784	290.43417	299.01876	292.90934	171.94214	59.18360	25.73305	-0.64206	-0.65775	319.75956	294.19384	316.86153	300.25635	164.45417	314.16712	299.28513	315.54565	302.38686	321.37308	301.36852	176.99621	-0.76737	-0.76737	314.85634	293.17560	177.56600	67.54885	-11.65476
2457314.47691	294.77636	298.39220	290.41853	299.00312	292.92498	171.03357	57.82070	24.14995	-0.65775	-0.64206	319.74392	294.17820	316.86153	300.25635	163.37323	314.18276	299.28513	315.49864	302.38686	321.37308	301.35288	176.23570	-0.76737	-0.75173	314.85634	293.19134	176.57905	66.64023	-13.12728
2457314.47703	294.77636	298.37646	290.43417	299.00312	292.90934	171.58184	58.07133	25.15103	-0.65775	-0.67339	319.83795	294.22522	316.87717	300.30336	164.09388	314.10446	299.28513	315.49864	302.35548	321.37308	301.32160	176.73236	-0.76737	-0.76737	314.82506	293.19134	177.20566	66.82820	-12.78267
2457314.47714	294.98178	298.39220	290.41853	298.98748	292.92498	171.73848	58.54130	24.18876	-0.65775	-0.65775	319.79094	294.22522	316.83016	300.27199	164.14084	314.16712	299.30077	315.46726	302.32410	321.35744	301.35288	176.84100	-0.76737	-0.76737	314.84070	293.22262	177.53463	67.18850	-12.20303
2457314.47726	295.18720	298.39220	290.41853	299.00312	292.94062	171.76981	58.96425	25.34504	-0.65775	-0.65775	319.72828	294.19384	316.83016	300.25635	164.17217	314.19840	299.26939	315.46726	302.35548	321.37308	301.38426	176.93412	-0.76737	-0.75173	314.87198	293.20698	177.22135	67.56449	-12.32834
2457314.47738	294.57094	298.37646	290.41853	299.00312	292.94062	172.28680	59.41854	26.51684	-0.64206	-0.65775	319.74392	294.19384	316.86153	300.24071	164.93979	314.18276	299.28513	315.46726	302.32410	321.37308	301.38426	177.41526	-0.76737	-0.76737	314.85634	293.22262	178.00460	67.72113	-11.63907
2457314.47750	294.77636	298.37646	290.40289	299.00312	292.95635	171.95783	59.05824	25.37608	-0.65775	-0.65775	319.75956	294.19384	316.86153	300.22497	164.18786	314.21404	299.26939	315.48300	302.35548	321.42010	301.41554	176.74788	-0.75173	-0.76737	314.88771	293.23826	177.47197	67.15717	-12.32834
