2457315.64347	294.57094	297.46790	290.23056	297.95351	291.95375	159.17497	37.18953	9.98746	-0.64206	-0.65775	322.18771	293.81790	319.11736	301.11790	152.50154	316.65783	299.01876	318.20869	300.78897	323.73857	302.12049	166.40344	-0.75173	-0.75173	317.58213	294.38190	169.07539	51.83659	-34.55739
2457315.64359	294.77636	297.46790	290.24620	297.96925	291.96939	159.15928	37.25219	10.04179	-0.64206	-0.64206	322.14069	293.80226	319.10162	301.10226	152.53286	316.67356	298.98748	318.20869	300.83599	323.72293	302.16751	166.38792	-0.75173	-0.75173	317.59777	294.38190	169.16938	51.88355	-34.43203
2457315.64371	294.77636	297.46790	290.26194	297.95351	291.96939	159.00264	37.37755	10.02627	-0.65775	-0.65775	322.18771	293.81790	319.11736	301.11790	152.62690	316.67356	299.00312	318.22443	300.83599	323.75422	302.16751	166.27928	-0.75173	-0.75173	317.58213	294.38190	169.13805	51.72691	-34.40070
2457315.64383	294.57094	297.46790	290.26194	297.96925	291.95375	159.14364	37.44020	10.09611	-0.65775	-0.64206	322.12505	293.80226	319.10162	301.08662	152.53286	316.67356	298.97175	318.19305	300.85163	323.72293	302.19879	166.40344	-0.75173	-0.75173	317.59777	294.39754	169.12241	51.82090	-34.47905
2457315.64395	294.98178	297.45226	290.26194	297.96925	291.95375	159.09662	37.28352	10.00299	-0.64206	-0.65775	322.18771	293.75525	319.10162	301.08662	152.67386	316.67356	298.92483	318.22443	300.92993	323.78559	302.23017	166.34135	-0.75173	-0.76737	317.61341	294.38190	168.98141	51.71123	-34.58872
2457315.64406	294.98178	297.45226	290.26194	297.95351	291.95375	159.14364	37.54983	10.07283	-0.64206	-0.64206	322.15633	293.77089	319.10162	301.05524	152.50154	316.70485	298.95611	318.19305	300.91429	323.75422	302.24581	166.35687	-0.75173	-0.75173	317.61341	294.35053	169.01274	51.74255	-34.63569
2457315.64418	294.77636	297.45226	290.24620	297.95351	291.96939	159.15928	37.33053	9.91762	-0.65775	-0.65775	322.14069	293.75525	319.08598	301.03960	152.61121	316.70485	298.94047	318.19305	300.91429	323.75422	302.24581	166.27928	-0.75173	-0.76737	317.61341	294.36617	169.04407	51.80526	-34.54170
2457315.64430	294.77636	297.43662	290.24620	297.93787	291.95375	159.08098	37.44020	10.00299	-0.64206	-0.65775	322.18771	293.77089	319.11736	301.07088	152.68955	316.65783	298.89345	318.20869	300.97694	323.78559	302.23017	166.34135	-0.75173	-0.75173	317.59777	294.35053	169.23208	51.97754	-34.41639
2457315.64442	294.77636	297.43662	290.23056	297.93787	291.92238	159.08098	37.18953	9.90210	-0.65775	-0.65775	322.12505	293.75525	319.08598	301.03960	152.65822	316.70485	298.92483	318.17741	300.94557	323.73857	302.26145	166.34135	-0.75173	-0.75173	317.59777	294.35053	169.07539	51.77388	-34.44772
2457315.64453	294.77636	297.43662	290.24620	297.93787	291.90674	159.03397	37.25219	9.96418	-0.65775	-0.64206	322.17207	293.75525	319.10162	301.03960	152.54855	316.68921	298.92483	318.19305	300.97694	323.75422	302.30846	166.40344	-0.76737	-0.76737	317.62915	294.35053	169.01274	51.72691	-34.55739
2457315.64465	294.77636	297.43662	290.23056	297.93787	291.87546	159.04965	37.12687	9.79346	-0.65775	-0.64206	322.18771	293.77089	319.13300	301.07088	152.57988	316.64219	298.89345	318.20869	301.00822	323.78559	302.27718	166.36463	-0.75173	-0.75173	317.59777	294.35053	168.90311	51.89924	-34.55739
2457315.64477	294.77636	297.43662	290.23056	297.93787	291.85972	158.97131	36.84492	9.89434	-0.64206	-0.65775	322.23473	293.77089	319.11736	301.08662	152.28224	316.64219	298.90909	318.22443	301.00822	323.76986	302.27718	166.27152	-0.75173	-0.76737	317.59777	294.33489	169.04407	51.74255	-34.41639
2457315.64489	294.77636	297.42088	290.21492	297.92223	291.82844	159.06529	37.18953	9.98746	-0.65775	-0.65775	322.23473	293.78662	319.13300	301.08662	152.25091	316.62655	298.90909	318.22443	301.02396	323.75422	302.30846	166.35687	-0.76737	-0.75173	317.58213	294.33489	169.09108	51.78957	-34.54170
2457315.64500	294.98178	297.43662	290.19928	297.92223	291.81280	158.81467	36.82923	9.85554	-0.64206	-0.65775	322.23473	293.77089	319.11736	301.07088	152.23527	316.64219	298.89345	318.20869	301.03960	323.78559	302.32410	166.28704	-0.76737	-0.75173	317.58213	294.31915	169.15374	51.89924	-34.55739
2457315.64512	294.98178	297.42088	290.19928	297.90659	291.81280	158.84600	37.07991	9.87882	-0.65775	-0.64206	322.17207	293.75525	319.10162	301.02396	152.10991	316.68921	298.89345	318.19305	301.03960	323.73857	302.35548	166.34911	-0.75173	-0.75173	317.61341	294.33489	169.07539	51.77388	-34.41639
2457315.64524	294.77636	297.42088	290.19928	297.92223	291.81280	158.95567	36.87625	9.83226	-0.65775	-0.64206	322.18771	293.80226	319.10162	301.03960	152.04725	316.67356	298.90909	318.19305	301.02396	323.69156	302.33984	166.32583	-0.76737	-0.75173	317.58213	294.33489	169.12241	51.94621	-34.52606
2457315.64536	294.98178	297.40524	290.18354	297.92223	291.79707	158.89297	36.86056	9.84002	-0.65775	-0.65775	322.21899	293.77089	319.10162	301.03960	152.32925	316.65783	298.86217	318.19305	301.08662	323.76986	302.35548	166.33359	-0.76737	-0.75173	317.59777	294.31915	169.18507	51.85223	-34.44772
2457315.64547	294.98178	297.40524	290.19928	297.90659	291.79707	158.75201	36.87625	9.89434	-0.64206	-0.65775	322.18771	293.75525	319.11736	301.02396	152.32925	316.65783	298.84644	318.20869	301.11790	323.78559	302.38686	166.38792	-0.75173	-0.75173	317.59777	294.31915	169.09108	51.82090	-34.43203
2457315.64559	294.98178	297.40524	290.18354	297.90659	291.79707	158.97131	37.45584	10.04955	-0.64206	-0.64206	322.17207	293.73960	319.10162	301.02396	152.36058	316.67356	298.86217	318.19305	301.11790	323.75422	302.41814	166.51984	-0.76737	-0.75173	317.61341	294.30351	169.12241	51.86791	-34.47905
2457315.64571	294.77636	297.42088	290.18354	297.92223	291.81280	159.03397	37.51850	10.06507	-0.64206	-0.65775	322.18771	293.75525	319.14864	301.02396	152.56424	316.65783	298.83080	318.20869	301.14927	323.76986	302.43378	166.51984	-0.76737	-0.75173	317.62915	294.31915	168.93444	51.78957	-34.43203
2457315.64583	294.77636	297.40524	290.18354	297.92223	291.81280	159.03397	37.40888	10.12715	-0.65775	-0.65775	322.23473	293.77089	319.13300	301.02396	152.59557	316.62655	298.86217	318.22443	301.14927	323.76986	302.41814	166.59745	-0.75173	-0.76737	317.59777	294.30351	168.95008	51.83659	-34.30672
2457315.64595	294.57094	297.40524	290.16790	297.90659	291.81280	159.06529	37.06422	9.94866	-0.65775	-0.65775	322.12505	293.75525	319.08598	300.97694	152.25091	316.68921	298.86217	318.17741	301.13363	323.70720	302.44951	166.60521	-0.76737	-0.75173	317.61341	294.30351	168.90311	51.72691	-34.51037
2457315.64606	294.98178	297.38960	290.16790	297.90659	291.81280	159.12795	37.25219	10.07283	-0.64206	-0.64206	322.18771	293.73960	319.10162	300.99258	152.48590	316.68921	298.83080	318.19305	301.16491	323.75422	302.46515	166.65177	-0.75173	-0.75173	317.61341	294.30351	168.96577	51.83659	-34.49469
2457315.64618	294.77636	297.38960	290.18354	297.90659	291.81280	159.04965	37.29920	10.11939	-0.65775	-0.65775	322.18771	293.78662	319.10162	300.99258	152.51722	316.65783	298.87781	318.19305	301.14927	323.70720	302.44951	166.65177	-0.75173	-0.75173	317.56649	294.30351	168.90311	51.64857	-34.68270
2457315.64630	294.77636	297.38960	290.18354	297.90659	291.79707	159.14364	37.47153	10.07283	-0.64206	-0.65775	322.18771	293.73960	319.08598	300.99258	152.89321	316.67356	298.81516	318.20869	301.22757	323.76986	302.48079	166.69056	-0.75173	-0.76737	317.61341	294.28787	169.01274	51.78957	-34.51037
2457315.64642	294.57094	297.40524	290.16790	297.89085	291.79707	159.14364	37.42452	10.14267	-0.62642	-0.64206	322.21899	293.75525	319.13300	300.99258	152.87752	316.65783	298.81516	318.20869	301.22757	323.78559	302.51217	166.79921	-0.73605	-0.75173	317.59777	294.28787	168.96577	51.75824	-34.47905
2457315.64653	294.77636	297.38960	290.18354	297.89085	291.78143	159.20630	37.36186	10.20475	-0.64206	-0.65775	322.18771	293.78662	319.10162	300.97694	152.64254	316.67356	298.86217	318.17741	301.18055	323.69156	302.51217	166.85354	-0.75173	-0.75173	317.56649	294.28787	168.91875	51.69559	-34.66702
2457315.64665	294.77636	297.38960	290.18354	297.89085	291.75005	159.08098	37.48717	10.15819	-0.64206	-0.64206	322.15633	293.73960	319.10162	300.94557	152.83051	316.70485	298.81516	318.17741	301.22757	323.73857	302.55909	166.79145	-0.75173	-0.75173	317.61341	294.27223	168.99710	51.78957	-34.52606
2457315.64677	294.57094	297.37396	290.16790	297.89085	291.73441	159.03397	37.36186	9.91762	-0.64206	-0.64206	322.12505	293.75525	319.10162	300.94557	152.67386	316.70485	298.81516	318.17741	301.24321	323.70720	302.55909	166.93890	-0.75173	-0.75173	317.59777	294.27223	168.93444	51.80526	-34.57303
2457315.64689	294.57094	297.38960	290.16790	297.89085	291.73441	159.19061	37.31484	9.94090	-0.65775	-0.65775	322.21899	293.78662	319.13300	300.99258	152.92454	316.62655	298.81516	318.20869	301.25895	323.73857	302.52781	166.86906	-0.75173	-0.73605	317.56649	294.28787	168.90311	51.77388	-34.58872
2457315.64700	294.77636	297.38960	290.16790	297.89085	291.73441	159.36294	37.39319	10.01851	-0.64206	-0.64206	322.18771	293.78662	319.10162	300.96130	152.61121	316.65783	298.81516	318.17741	301.24321	323.70720	302.55909	166.80697	-0.73605	-0.75173	317.56649	294.27223	168.85610	51.67990	-34.80802
2457315.64712	294.57094	297.37396	290.15226	297.90659	291.71877	159.15928	37.26788	10.01075	-0.64206	-0.64206	322.17207	293.72396	319.10162	300.94557	152.78354	316.68921	298.78378	318.17741	301.30587	323.73857	302.62175	166.82249	-0.75173	-0.75173	317.59777	294.27223	168.85610	51.61724	-34.77669
