2457314.59948	294.77636	297.62459	290.54384	298.15722	293.03465	171.56620	57.75805	24.77078	-0.65775	-0.65775	317.30013	295.96405	314.16712	299.53575	162.51168	311.51962	297.82820	312.92953	300.99258	319.02332	302.27718	176.49955	-0.76737	-0.76737	312.44392	293.14432	174.47991	63.02156	-16.91828
2457314.59960	294.77636	297.60895	290.54384	298.14148	293.03465	171.36254	57.80501	24.56901	-0.64206	-0.65775	317.34715	295.97969	314.18276	299.55139	162.84065	311.50398	297.79692	312.96091	301.00822	319.05470	302.29282	176.67028	-0.76737	-0.76737	312.44392	293.14432	175.13785	62.95891	-16.58931
2457314.59972	294.77636	297.62459	290.52820	298.14148	293.01901	171.12756	57.06878	24.11115	-0.65775	-0.65775	317.34715	296.04235	314.18276	299.56703	162.58998	311.50398	297.84384	312.94518	300.96130	319.00768	302.27718	176.65476	-0.76737	-0.75173	312.39691	293.14432	175.10653	62.89625	-16.71462
2457314.59983	294.57094	297.60895	290.54384	298.14148	293.00327	170.64195	56.64582	23.64554	-0.64206	-0.65775	317.30013	296.04235	314.18276	299.52011	162.26101	311.53536	297.82820	312.94518	300.97694	319.02332	302.30846	176.32883	-0.76737	-0.75173	312.42828	293.14432	175.01254	62.92758	-16.80861
2457314.59995	294.77636	297.60895	290.54384	298.12584	293.00327	170.32862	56.01921	23.04800	-0.65775	-0.64206	317.30013	296.05808	314.18276	299.53575	161.75971	311.53536	297.79692	312.96091	300.97694	319.02332	302.32410	175.87873	-0.76737	-0.76737	312.41255	293.14432	174.60523	61.97200	-17.51356
2457314.60007	294.77636	297.59321	290.54384	298.12584	293.00327	170.42260	55.59621	22.81519	-0.65775	-0.65775	317.33150	296.05808	314.18276	299.52011	161.65009	311.53536	297.79692	312.96091	300.97694	319.03896	302.35548	175.66921	-0.76737	-0.78306	312.42828	293.15996	174.96552	61.79967	-18.20283
2457314.60019	294.77636	297.59321	290.52820	298.12584	293.00327	170.54796	55.94087	22.85399	-0.65775	-0.65775	317.39416	296.08936	314.19840	299.56703	162.29234	311.48834	297.76554	312.99219	300.97694	319.07034	302.33984	175.99514	-0.75173	-0.76737	312.42828	293.14432	172.30244	61.06339	-18.39080
2457314.60030	294.57094	297.59321	290.54384	298.12584	292.98763	170.68892	56.73981	23.33513	-0.65775	-0.65775	317.36279	296.15202	314.22977	299.55139	162.41765	311.47270	297.79692	313.00783	300.96130	319.03896	302.35548	176.27450	-0.76737	-0.76737	312.41255	293.15996	170.39127	60.31146	-19.17410
2457314.60042	294.77636	297.59321	290.52820	298.11020	292.98763	170.84560	56.70848	23.64554	-0.65775	-0.65775	317.33150	296.13638	314.19840	299.52011	162.49599	311.51962	297.81256	312.99219	300.91429	319.00768	302.37112	176.48402	-0.75173	-0.75173	312.42828	293.14432	172.70975	61.07907	-18.56313
2457314.60054	294.36552	297.59321	290.54384	298.11020	292.97199	170.81423	56.72412	23.52137	-0.65775	-0.65775	317.30013	296.13638	314.19840	299.48874	162.41765	311.55100	297.78118	312.96091	300.92993	319.00768	302.38686	176.39091	-0.75173	-0.75173	312.42828	293.15996	172.00480	59.62219	-20.39599
