2457314.43244	294.77636	299.28513	291.21752	300.06838	294.30351	172.70975	59.32455	24.84838	-0.65775	-0.65775	320.32356	294.55414	317.26885	299.34778	163.37323	314.87198	298.45486	316.40720	301.52521	321.67072	302.60611	177.67911	-0.76737	-0.75173	315.02867	294.08426	177.36235	68.31641	-11.70173
2457314.43256	294.57094	299.28513	291.21752	300.05264	294.28787	172.74108	58.94861	25.31399	-0.65775	-0.65775	320.30783	294.60115	317.23747	299.36342	163.49859	314.88771	298.53315	316.39156	301.47820	321.62380	302.59047	177.86536	-0.75173	-0.76737	314.99739	294.09990	177.62866	67.68980	-11.82709
2457314.43268	294.77636	299.26939	291.20178	300.03700	294.30351	173.07005	59.77883	25.57009	-0.65775	-0.64206	320.26091	294.55414	317.23747	299.33205	163.79623	314.91899	298.50178	316.37592	301.52521	321.63944	302.62175	177.96624	-0.76737	-0.76737	315.01303	294.09990	177.59733	69.52267	-10.91847
2457314.43280	294.57094	299.26939	291.21752	300.05264	294.30351	172.61577	59.85718	26.53236	-0.65775	-0.67339	320.30783	294.60115	317.25311	299.39470	163.67087	314.84070	298.53315	316.37592	301.52521	321.62380	302.55909	177.76448	-0.75173	-0.76737	314.98165	294.08426	177.23699	68.19110	-11.67040
2457314.43292	294.36552	299.26939	291.21752	300.05264	294.31915	172.72539	59.37157	25.45368	-0.65775	-0.67339	320.30783	294.60115	317.23747	299.39470	163.49859	314.85634	298.56453	316.37592	301.54085	321.62380	302.57483	177.39198	-0.76737	-0.76737	314.98165	294.08426	177.44064	68.84904	-12.01506
2457314.43303	294.36552	299.26939	291.21752	300.05264	294.33489	172.06745	58.30631	24.18876	-0.64206	-0.64206	320.30783	294.55414	317.23747	299.42608	162.74662	314.85634	298.53315	316.39156	301.61924	321.65508	302.60611	176.63924	-0.76737	-0.76737	315.01303	294.08426	176.89238	66.74991	-13.58156
2457314.43315	294.57094	299.25375	291.20178	300.03700	294.30351	171.45653	57.14707	23.46705	-0.64206	-0.65775	320.27655	294.53850	317.22183	299.41044	162.24537	314.88771	298.56453	316.37592	301.61924	321.63944	302.60611	176.31330	-0.76737	-0.75173	315.01303	294.08426	176.48506	66.20159	-14.44316
2457314.43327	294.57094	299.25375	291.20178	300.05264	294.30351	171.72284	57.24106	24.25084	-0.64206	-0.64206	320.29219	294.53850	317.23747	299.44172	162.73098	314.85634	298.56453	316.39156	301.66616	321.65508	302.59047	176.60043	-0.76737	-0.75173	314.99739	294.06853	176.26576	66.01362	-14.53714
2457314.43339	294.57094	299.25375	291.21752	300.03700	294.30351	171.44084	56.95910	23.52913	-0.64206	-0.65775	320.33920	294.55414	317.23747	299.48874	162.27670	314.82506	298.59581	316.39156	301.65052	321.63944	302.55909	176.08049	-0.75173	-0.76737	314.98165	294.06853	176.34411	66.06064	-14.74080
2457314.43350	294.36552	299.25375	291.20178	300.03700	294.30351	172.06745	57.64837	24.16548	-0.65775	-0.67339	320.29219	294.60115	317.22183	299.48874	162.62131	314.82506	298.64283	316.37592	301.63488	321.59243	302.54345	176.57715	-0.75173	-0.76737	314.95037	294.06853	176.97072	66.46791	-14.44316
2457314.43362	294.57094	299.25375	291.21752	300.02136	294.28787	171.92650	57.96170	24.22756	-0.65775	-0.65775	320.30783	294.56987	317.22183	299.50438	162.93464	314.82506	298.59581	316.39156	301.69754	321.63944	302.55909	176.84100	-0.76737	-0.75173	314.98165	294.05289	176.70441	66.84389	-13.78522
2457314.43374	294.57094	299.25375	291.20178	300.02136	294.28787	172.13016	58.41599	24.60781	-0.64206	-0.65775	320.32356	294.56987	317.22183	299.53575	163.15393	314.80932	298.64283	316.39156	301.69754	321.62380	302.52781	176.81772	-0.75173	-0.75173	314.96601	294.05289	176.95503	67.06319	-13.47194
2457314.43386	294.57094	299.25375	291.20178	300.02136	294.27223	172.14580	58.32200	24.60005	-0.64206	-0.65775	320.29219	294.58551	317.22183	299.55139	162.93464	314.80932	298.67411	316.37592	301.71318	321.60807	302.52781	176.67028	-0.75173	-0.76737	314.95037	294.05289	177.01769	67.01622	-13.50327
2457314.43397	294.57094	299.25375	291.18614	300.02136	294.28787	171.75417	57.78937	24.30516	-0.65775	-0.65775	320.24517	294.56987	317.19046	299.53575	162.68396	314.85634	298.70548	316.34455	301.69754	321.56105	302.54345	176.74788	-0.75173	-0.76737	314.99739	294.06853	176.70441	65.96665	-14.06722
2457314.43409	294.77636	299.23811	291.18614	300.02136	294.28787	171.66018	57.46040	24.04907	-0.64206	-0.65775	320.29219	294.55414	317.20619	299.55139	162.58998	314.84070	298.65847	316.36019	301.77584	321.63944	302.54345	176.42970	-0.78306	-0.75173	314.96601	294.03725	176.62606	66.37392	-14.25519
2457314.43421	294.57094	299.23811	291.18614	300.02136	294.27223	171.40951	57.05309	23.59898	-0.65775	-0.65775	320.27655	294.58551	317.22183	299.59841	162.43334	314.82506	298.70548	316.36019	301.74456	321.59243	302.49643	176.29778	-0.76737	-0.75173	314.95037	294.05289	176.34411	66.12329	-14.49018
2457314.43433	294.36552	299.23811	291.18614	300.02136	294.27223	171.64450	57.16276	23.35841	-0.64206	-0.64206	320.22953	294.55414	317.22183	299.55139	162.21404	314.90335	298.72112	316.32891	301.79157	321.60807	302.57483	176.36763	-0.76737	-0.76737	314.99739	294.03725	176.15609	66.27994	-14.53714
2457314.43444	294.36552	299.23811	291.18614	300.02136	294.27223	171.78550	57.52306	24.01803	-0.65775	-0.65775	320.27655	294.58551	317.25311	299.61405	162.77795	314.84070	298.75250	316.36019	301.79157	321.59243	302.49643	176.64700	-0.76737	-0.76737	314.96601	294.03725	175.59214	66.23292	-14.06722
2457314.43456	294.57094	299.22247	291.17050	300.00572	294.28787	171.78550	57.64837	24.20428	-0.65775	-0.65775	320.22953	294.56987	317.22183	299.61405	162.66832	314.85634	298.76814	316.32891	301.77584	321.54541	302.51217	176.56163	-0.75173	-0.76737	314.98165	294.05289	176.14045	65.90395	-14.33353
2457314.43468	294.36552	299.22247	291.18614	300.00572	294.30351	171.50354	57.31940	23.99475	-0.65775	-0.64206	320.21389	294.55414	317.22183	299.61405	162.24537	314.88771	298.76814	316.32891	301.83849	321.56105	302.52781	176.19690	-0.75173	-0.76737	314.98165	294.05289	176.62606	66.24861	-14.53714
2457314.43480	294.57094	299.22247	291.17050	300.00572	294.31915	172.00480	58.05569	24.44485	-0.64206	-0.65775	320.26091	294.53850	317.20619	299.66106	162.73098	314.82506	298.75250	316.36019	301.90115	321.60807	302.51217	176.53059	-0.76737	-0.76737	314.95037	294.02161	177.09603	66.38961	-14.05153
2457314.43492	294.77636	299.22247	291.17050	300.00572	294.31915	171.61317	57.25675	23.75418	-0.64206	-0.65775	320.29219	294.55414	317.20619	299.70808	162.40201	314.79368	298.78378	316.34455	301.86987	321.59243	302.49643	176.36763	-0.75173	-0.76737	314.95037	294.02161	177.08035	66.65592	-14.30221
2457314.43503	294.77636	299.22247	291.18614	299.98999	294.31915	171.64450	57.35073	23.97923	-0.65775	-0.64206	320.19825	294.55414	317.19046	299.66106	162.35499	314.87198	298.83080	316.31327	301.86987	321.54541	302.51217	176.46074	-0.75173	-0.76737	314.96601	294.03725	177.29969	67.09452	-13.83224
