2457314.64124	294.57094	298.32954	291.78143	298.78378	294.24086	171.95783	57.67970	24.60005	-0.65775	-0.65775	316.65783	295.74471	313.65013	299.36342	162.62131	311.19070	300.45996	312.71019	302.10485	318.67867	303.59306	177.74895	-0.76737	-0.76737	311.97395	296.43402	173.44604	64.07113	-15.94706
2457314.64136	294.77636	298.36082	291.76579	298.78378	294.22522	172.80374	59.19924	25.43816	-0.65775	-0.64206	316.59517	295.69778	313.61885	299.33205	163.46726	311.26900	300.42868	312.69455	302.13614	318.69431	303.65572	178.38529	-0.76737	-0.76737	312.03661	296.43402	175.54517	65.26170	-14.78782
2457314.64148	294.57094	298.34518	291.78143	298.78378	294.22522	172.64709	59.08957	25.65545	-0.65775	-0.65775	316.57953	295.72906	313.63449	299.36342	163.43589	311.25336	300.42868	312.67891	302.15187	318.66302	303.63998	178.33873	-0.76737	-0.76737	312.02097	296.43402	176.82972	66.40525	-13.89489
2457314.64159	294.57094	298.34518	291.78143	298.78378	294.20958	172.55311	59.04260	25.44592	-0.64206	-0.65775	316.57953	295.69778	313.65013	299.36342	163.48290	311.26900	300.42868	312.69455	302.18315	318.67867	303.63998	178.38529	-0.75173	-0.76737	312.03661	296.43402	174.66788	66.70289	-12.12473
2457314.64171	294.57094	298.34518	291.78143	298.78378	294.20958	173.08574	59.96685	25.87273	-0.65775	-0.64206	316.61091	295.72906	313.61885	299.39470	163.98420	311.22198	300.44432	312.67891	302.16751	318.64738	303.60870	178.69570	-0.76737	-0.76737	312.02097	296.41838	175.07520	65.55934	-13.89489
2457314.64183	294.36552	298.34518	291.76579	298.79942	294.22522	173.24238	60.21748	26.42371	-0.64206	-0.65775	316.62655	295.68205	313.63449	299.42608	164.53247	311.22198	300.38166	312.69455	302.24581	318.72568	303.60870	179.04491	-0.75173	-0.76737	312.05225	296.41838	175.56081	66.71858	-12.90798
2457314.64195	294.77636	298.32954	291.76579	298.81516	294.20958	172.83506	59.77883	25.81065	-0.65775	-0.65775	316.56389	295.69778	313.60312	299.39470	164.12520	311.25336	300.39730	312.67891	302.23017	318.66302	303.60870	178.94404	-0.76737	-0.76737	312.03661	296.41838	175.48251	66.24861	-12.89229
2457314.64206	294.36552	298.34518	291.76579	298.79942	294.19384	173.16403	60.10780	27.44807	-0.65775	-0.64206	316.56389	295.69778	313.61885	299.42608	164.36014	311.26900	300.41294	312.67891	302.24581	318.66302	303.59306	178.96731	-0.76737	-0.75173	312.05225	296.38700	177.19002	67.51752	-11.76443
2457314.64218	294.57094	298.34518	291.76579	298.79942	294.20958	173.03872	60.26449	26.57892	-0.64206	-0.65775	316.68921	295.71342	313.63449	299.50438	164.54816	311.20634	300.39730	312.71019	302.27718	318.71004	303.57733	179.06820	-0.75173	-0.75173	312.00533	296.38700	177.53463	68.08143	-11.54509
2457314.64230	294.77636	298.32954	291.76579	298.79942	294.17820	173.05436	60.26449	26.22195	-0.64206	-0.65775	316.68921	295.69778	313.63449	299.52011	164.67347	311.17506	300.38166	312.71019	302.29282	318.71004	303.56169	179.07596	-0.75173	-0.76737	312.02097	296.38700	177.20566	67.73682	-11.59210
2457314.64242	294.57094	298.32954	291.76579	298.79942	294.19384	173.27371	60.34279	26.69532	-0.65775	-0.64206	316.62655	295.66641	313.61885	299.48874	164.62646	311.25336	300.36602	312.67891	302.30846	318.69431	303.59306	179.21565	-0.75173	-0.76737	312.05225	296.40265	177.22135	68.08143	-11.46679
2457314.64253	294.57094	298.32954	291.78143	298.79942	294.19384	173.63400	61.06339	27.07558	-0.64206	-0.64206	316.64219	295.68205	313.65013	299.52011	164.92410	311.20634	300.33464	312.71019	302.35548	318.72568	303.57733	179.33980	-0.76737	-0.75173	312.02097	296.38700	178.64690	68.97435	-10.87151
2457314.64265	294.36552	298.32954	291.78143	298.81516	294.17820	173.74368	61.48639	27.99905	-0.65775	-0.65775	316.56389	295.69778	313.63449	299.52011	165.11211	311.25336	300.39730	312.69455	302.32410	318.66302	303.56169	179.67350	-0.76737	-0.75173	312.02097	296.37136	179.10118	70.00828	-9.79056
2457314.64277	294.77636	298.34518	291.76579	298.81516	294.17820	173.77501	61.22007	29.42694	-0.65775	-0.65775	316.61091	295.66641	313.61885	299.53575	165.56640	311.25336	300.35028	312.69455	302.35548	318.69431	303.57733	180.00720	-0.75173	-0.75173	312.03661	296.37136	178.50590	69.63229	-9.06997
2457314.64289	294.57094	298.32954	291.76579	298.79942	294.17820	174.19796	61.92498	26.08226	-0.64206	-0.65775	316.64219	295.68205	313.65013	299.56703	165.89537	311.20634	300.31900	312.71019	302.40250	318.74132	303.54605	180.33313	-0.75173	-0.76737	312.03661	296.33999	179.74343	70.16492	-8.97598
2457314.64300	294.57094	298.32954	291.75005	298.79942	294.16256	173.93165	62.22262	27.12214	-0.64206	-0.64206	316.56389	295.68205	313.63449	299.55139	165.48805	311.25336	300.38166	312.67891	302.37112	318.66302	303.54605	179.99167	-0.76737	-0.76737	312.02097	296.35572	179.61812	70.77589	-8.13007
2457314.64312	294.77636	298.32954	291.78143	298.81516	294.17820	173.66533	60.70309	26.26851	-0.64206	-0.64206	316.62655	295.65077	313.61885	299.56703	165.08079	311.28464	300.33464	312.71019	302.43378	318.71004	303.57733	179.58038	-0.76737	-0.76737	312.06799	296.33999	178.69387	69.58532	-9.46159
2457314.64324	294.57094	298.31381	291.76579	298.79942	294.17820	173.17972	61.04774	27.36271	-0.65775	-0.65775	316.57953	295.66641	313.63449	299.58277	164.84580	311.26900	300.33464	312.69455	302.41814	318.69431	303.54605	179.40965	-0.76737	-0.76737	312.06799	296.33999	177.33102	68.99004	-10.38585
2457314.64336	294.57094	298.31381	291.76579	298.79942	294.16256	173.46168	60.65612	26.73413	-0.64206	-0.65775	316.65783	295.66641	313.65013	299.64542	164.76746	311.23772	300.30336	312.71019	302.48079	318.74132	303.51467	179.16908	-0.76737	-0.76737	312.03661	296.33999	176.37544	67.54885	-11.32579
2457314.64347	294.57094	298.31381	291.76579	298.79942	294.16256	173.66533	61.12609	26.98245	-0.65775	-0.65775	316.65783	295.72906	313.66577	299.67670	165.23743	311.20634	300.33464	312.72593	302.44951	318.69431	303.46775	179.65798	-0.76737	-0.75173	312.03661	296.32435	177.98896	68.31641	-10.38585
2457314.64359	294.77636	298.32954	291.76579	298.78378	294.16256	174.10398	61.40804	28.13097	-0.64206	-0.65775	316.62655	295.63513	313.65013	299.67670	165.34705	311.25336	300.30336	312.71019	302.52781	318.72568	303.51467	179.64246	-0.76737	-0.75173	312.08363	296.30871	177.42500	68.33210	-10.63652
2457314.64371	294.57094	298.31381	291.76579	298.78378	294.14692	174.02563	61.75270	27.86712	-0.64206	-0.65775	316.67356	295.66641	313.66577	299.69234	165.67602	311.26900	300.30336	312.72593	302.54345	318.74132	303.49903	179.75886	-0.75173	-0.76737	312.08363	296.32435	176.21875	67.50183	-10.80885
2457314.64383	294.77636	298.31381	291.76579	298.75250	294.16256	174.43295	62.25395	28.20857	-0.65775	-0.67339	316.67356	295.65077	313.66577	299.70808	165.92669	311.25336	300.28763	312.72593	302.55909	318.75706	303.48339	180.13135	-0.76737	-0.76737	312.06799	296.29307	176.65739	68.37907	-11.20048
2457314.64395	294.57094	298.31381	291.76579	298.75250	294.16256	175.21620	63.44452	29.79167	-0.65775	-0.65775	316.57953	295.66641	313.63449	299.67670	166.47496	311.31601	300.30336	312.69455	302.54345	318.69431	303.49903	180.76769	-0.76737	-0.76737	312.08363	296.30871	178.16124	69.53831	-8.49037
2457314.64406	294.57094	298.31381	291.76579	298.75250	294.14692	174.47991	63.13124	28.43362	-0.65775	-0.65775	316.67356	295.68205	313.65013	299.77074	166.31832	311.23772	300.28763	312.72593	302.55909	318.71004	303.45201	180.36417	-0.76737	-0.76737	312.05225	296.29307	178.06726	69.88297	-8.36506
2457314.64418	294.57094	298.31381	291.76579	298.75250	294.14692	174.33891	62.83360	28.75179	-0.65775	-0.65775	316.57953	295.65077	313.63449	299.70808	165.95802	311.28464	300.28763	312.69455	302.55909	318.69431	303.46775	180.15463	-0.76737	-0.76737	312.08363	296.29307	174.51124	67.42349	-10.38585
2457314.64430	294.57094	298.31381	291.76579	298.76814	294.14692	174.15094	62.31661	28.03785	-0.65775	-0.65775	316.57953	295.65077	313.63449	299.73936	165.64469	311.31601	300.28763	312.69455	302.60611	318.71004	303.48339	179.89079	-0.75173	-0.76737	312.09927	296.29307	176.12476	67.48614	-11.10649
2457314.64442	294.57094	298.31381	291.76579	298.75250	294.14692	172.91341	60.29582	25.79513	-0.65775	-0.65775	316.57953	295.63513	313.63449	299.75500	164.53247	311.31601	300.27199	312.69455	302.62175	318.71004	303.48339	178.81211	-0.76737	-0.75173	312.08363	296.26169	175.56081	66.46791	-12.64167
2457314.64453	294.57094	298.29817	291.75005	298.76814	294.14692	172.96038	60.26449	26.50132	-0.65775	-0.64206	316.57953	295.63513	313.63449	299.78638	164.64214	311.31601	300.28763	312.69455	302.63748	318.71004	303.46775	178.86643	-0.76737	-0.76737	312.09927	296.27733	176.51639	66.95356	-12.46934
2457314.64465	294.77636	298.31381	291.75005	298.76814	294.13118	172.99170	59.84154	25.92706	-0.65775	-0.65775	316.57953	295.63513	313.63449	299.78638	164.25052	311.30037	300.27199	312.69455	302.65312	318.71004	303.45201	178.59482	-0.76737	-0.75173	312.08363	296.26169	177.53463	67.76814	-12.07771
