2457315.55995	294.57094	298.28253	291.42113	298.79942	292.97199	160.00524	38.27043	10.30564	-0.64206	-0.65775	323.39392	294.55414	320.33920	299.94307	152.03161	317.64479	298.54879	319.25831	301.88551	324.99180	304.42333	168.14173	-0.75173	-0.75173	318.58473	293.11295	168.33916	51.11594	-35.01167
2457315.56007	294.77636	298.26689	291.42113	298.78378	292.94062	160.08353	38.16080	10.34444	-0.64206	-0.64206	323.40956	294.55414	320.27655	299.94307	151.93763	317.62915	298.56453	319.25831	301.88551	324.99180	304.42333	168.31247	-0.75173	-0.75173	318.56899	293.09731	168.15114	51.03765	-35.04300
2457315.56019	294.77636	298.26689	291.40549	298.78378	292.90934	160.05220	38.19213	10.22027	-0.64206	-0.64206	323.37828	294.55414	320.29219	299.91169	151.96896	317.64479	298.53315	319.24267	301.93253	324.99180	304.43897	168.24262	-0.75173	-0.75173	318.56899	293.09731	168.22948	51.27263	-35.15267
2457315.56030	294.57094	298.26689	291.40549	298.78378	292.90934	160.08353	38.25479	10.34444	-0.65775	-0.65775	323.34690	294.56987	320.26091	299.91169	151.79663	317.62915	298.56453	319.22693	301.88551	324.92914	304.39196	168.13397	-0.75173	-0.75173	318.55335	293.09731	168.18247	51.11594	-34.98034
2457315.56042	294.57094	298.26689	291.38975	298.78378	292.90934	159.98955	38.34877	10.42204	-0.64206	-0.64206	323.33126	294.50722	320.27655	299.88041	151.85928	317.66043	298.53315	319.22693	301.96381	324.97616	304.43897	168.09518	-0.73605	-0.75173	318.58473	293.09731	168.10417	51.24130	-35.07433
2457315.56054	294.77636	298.26689	291.38975	298.78378	292.89370	159.94258	38.08246	10.30564	-0.64206	-0.65775	323.36264	294.56987	320.29219	299.92733	151.89061	317.61341	298.54879	319.24267	301.96381	324.96042	304.39196	168.28142	-0.76737	-0.73605	318.53771	293.08167	168.18247	51.02196	-35.10566
2457315.56066	294.57094	298.26689	291.38975	298.76814	292.89370	160.00524	38.30175	10.45308	-0.65775	-0.64206	323.26860	294.53850	320.27655	299.86467	151.82796	317.69180	298.54879	319.21129	301.94817	324.92914	304.43897	168.28142	-0.76737	-0.73605	318.56899	293.08167	168.10417	51.10030	-35.01167
2457315.56077	294.57094	298.26689	291.37411	298.76814	292.90934	160.05220	38.06682	10.29012	-0.65775	-0.64206	323.29998	294.53850	320.26091	299.86467	151.65563	317.66043	298.56453	319.21129	301.97954	324.92914	304.42333	168.32023	-0.75173	-0.73605	318.58473	293.08167	168.05716	51.24130	-34.85503
2457315.56089	294.77636	298.26689	291.37411	298.78378	292.90934	160.14619	38.19213	10.37548	-0.64206	-0.65775	323.34690	294.56987	320.29219	299.91169	151.74961	317.59777	298.53315	319.22693	302.01082	324.92914	304.37632	168.25038	-0.75173	-0.75173	318.53771	293.06602	168.13550	51.17865	-35.04300
2457315.56101	294.77636	298.25115	291.35847	298.76814	292.90934	160.33421	38.56807	10.46084	-0.64206	-0.64206	323.31562	294.50722	320.26091	299.86467	151.81227	317.66043	298.50178	319.21129	302.04220	324.94478	304.43897	168.28918	-0.73605	-0.75173	318.56899	293.08167	168.10417	51.10030	-34.99599
2457315.56113	294.98178	298.25115	291.37411	298.76814	292.89370	160.08353	38.30175	10.41428	-0.65775	-0.64206	323.25296	294.52286	320.24517	299.81775	151.70264	317.67607	298.53315	319.19565	302.04220	324.89777	304.40760	168.17278	-0.75173	-0.75173	318.56899	293.08167	168.15114	51.06897	-34.99599
