2457314.34893	294.36552	299.03440	291.06083	299.80202	293.84928	173.60268	60.82845	27.58775	-0.65775	-0.65775	320.87183	295.61939	317.72308	300.82026	163.68656	314.98165	300.28763	316.64219	303.43637	321.99974	301.36852	172.75910	-0.70472	-0.76737	314.79368	294.13118	175.02823	63.38186	-14.80346
2457314.34905	294.57094	299.05014	291.06083	299.80202	293.86492	173.77501	61.48639	27.38599	-0.65775	-0.65775	320.93449	295.61939	317.73872	300.85163	164.26616	314.91899	300.27199	316.67356	303.48339	322.04676	301.33724	173.25575	-0.72041	-0.76737	314.77804	294.14692	177.25267	64.99538	-14.34917
2457314.34916	294.57094	299.06578	291.06083	299.81775	293.88056	173.35200	60.87542	26.86605	-0.64206	-0.65775	320.96577	295.63513	317.73872	300.88291	164.37583	314.90335	300.31900	316.68921	303.43637	322.03102	301.32160	172.89102	-0.72041	-0.76737	314.76240	294.16256	177.08035	65.21468	-13.89489
2457314.34928	294.57094	299.05014	291.06083	299.80202	293.88056	174.21360	61.67436	27.75072	-0.65775	-0.65775	320.90311	295.65077	317.72308	300.83599	164.46981	314.95037	300.36602	316.64219	303.37372	321.96836	301.32160	174.15595	-0.67339	-0.76737	314.76240	294.19384	176.25008	64.32180	-13.78522
2457314.34940	294.57094	299.08142	291.06083	299.81775	293.88056	174.21360	61.92498	28.14649	-0.65775	-0.67339	320.91885	295.66641	317.73872	300.83599	164.92410	314.91899	300.36602	316.65783	303.38936	321.99974	301.30587	174.53620	-0.67339	-0.78306	314.76240	294.20958	177.29969	64.77609	-13.87920
2457314.34952	294.77636	299.08142	291.06083	299.81775	293.89620	174.15094	61.90934	27.83608	-0.65775	-0.65775	320.91885	295.66641	317.73872	300.85163	164.89277	314.91899	300.38166	316.65783	303.38936	321.98410	301.30587	174.65260	-0.67339	-0.75173	314.76240	294.20958	176.72005	65.57498	-13.28392
2457314.34963	294.57094	299.06578	291.04519	299.81775	293.89620	174.11962	61.54904	28.15425	-0.64206	-0.65775	320.87183	295.60375	317.72308	300.80462	164.79878	314.96601	300.38166	316.64219	303.38936	321.98410	301.35288	174.75349	-0.67339	-0.76737	314.79368	294.22522	176.81403	65.13638	-12.93931
2457314.34975	294.57094	299.08142	291.04519	299.81775	293.89620	174.46427	62.25395	29.11653	-0.65775	-0.65775	320.93449	295.61939	317.73872	300.82026	165.51938	314.91899	300.38166	316.65783	303.42073	322.03102	301.30587	175.25791	-0.70472	-0.76737	314.76240	294.24086	175.49815	65.34004	-12.70432
2457314.34987	294.98178	299.08142	291.04519	299.81775	293.89620	173.90032	61.51772	27.54119	-0.65775	-0.67339	320.91885	295.65077	317.73872	300.83599	164.98675	314.87198	300.41294	316.65783	303.37372	321.98410	301.29023	174.82333	-0.70472	-0.76737	314.74667	294.27223	175.57650	64.08682	-14.11419
2457314.34999	294.77636	299.08142	291.06083	299.81775	293.91193	173.41471	60.81276	26.86605	-0.65775	-0.65775	320.90311	295.66641	317.72308	300.82026	164.18786	314.91899	300.47569	316.64219	303.34244	321.93708	301.30587	174.76901	-0.67339	-0.75173	314.76240	294.28787	175.56081	63.82051	-14.96015
