2457314.05662	295.18720	312.91389	312.92953	312.92953	311.62930	181.59194	63.64818	26.21419	-0.65775	-0.67339	330.41201	301.77584	326.51129	303.87497	162.38632	324.66278	302.02646	326.44863	304.00038	333.29439	305.56688	176.35211	-0.76737	-0.76737	325.72803	299.36342	180.66769	68.01877	-15.00711
2457314.05673	294.98178	312.85124	312.86688	312.88252	311.58228	181.54497	63.86747	26.24523	-0.65775	-0.67339	330.39627	301.76020	326.49565	303.85933	162.55865	324.64714	302.01082	326.43299	304.00038	333.27875	305.56688	176.18138	-0.76737	-0.76737	325.72803	299.34778	181.12202	68.42608	-14.72516
2457314.05685	295.18720	312.85124	312.80422	312.85124	311.51962	181.46663	63.75785	26.24523	-0.64206	-0.65775	330.41201	301.71318	326.51129	303.87497	163.51423	324.64714	301.94817	326.44863	304.09431	333.32567	305.58252	176.27450	-0.76737	-0.76737	325.74368	299.34778	180.77736	68.23812	-14.74080
2457314.05697	295.18720	312.80422	312.74157	312.83550	311.45697	181.49796	63.78918	26.29179	-0.65775	-0.65775	330.39627	301.76020	326.49565	303.87497	162.18271	324.63150	302.02646	326.41735	304.01602	333.26302	305.55115	176.20466	-0.76737	-0.76737	325.71239	299.34778	180.79305	67.97180	-15.10110
2457314.05709	295.59804	312.74157	312.67891	312.83550	311.42569	181.49796	63.66382	26.21419	-0.64206	-0.65775	330.39627	301.71318	326.54266	303.84369	162.35499	324.66278	301.97954	326.41735	304.06303	333.29439	305.61390	176.18914	-0.76737	-0.76737	325.74368	299.34778	180.74603	67.64283	-15.55538
2457314.05720	295.18720	312.72593	312.60052	312.80422	311.36303	181.16899	63.46021	26.19867	-0.65775	-0.67339	330.45893	301.74456	326.52702	303.90635	162.35499	324.56884	301.99518	326.43299	304.04730	333.29439	305.56688	176.25898	-0.76737	-0.76737	325.71239	299.34778	180.52673	67.31386	-15.97838
2457314.05732	295.39262	312.71019	312.55360	312.78858	311.33165	181.20031	63.33485	25.85721	-0.64206	-0.65775	330.36499	301.71318	326.48001	303.87497	162.44898	324.61586	301.96381	326.41735	304.06303	333.27875	305.59816	176.13481	-0.76737	-0.76737	325.72803	299.34778	180.82438	67.83080	-15.39874
2457314.05744	295.39262	312.69455	312.47520	312.77285	311.26900	181.18467	63.35053	25.94258	-0.65775	-0.65775	330.33361	301.72892	326.60532	303.82805	161.58743	324.66278	301.97954	326.38597	304.06303	333.26302	305.59816	175.98737	-0.76737	-0.76737	325.72803	299.34778	181.34131	68.55140	-14.34917
2457314.05756	295.59804	312.71019	312.31861	312.74157	311.22198	181.16899	63.31921	26.16763	-0.65775	-0.67339	330.33361	301.74456	326.54266	303.85933	162.62131	324.61586	302.01082	326.37033	304.00038	333.21609	305.58252	176.18138	-0.76737	-0.76737	325.71239	299.36342	180.73034	68.22243	-10.44855
2457314.05767	294.98178	312.71019	312.20894	312.74157	311.15932	181.07500	63.33485	25.91930	-0.65775	-0.65775	330.39627	301.77584	326.57394	303.87497	162.84065	324.56884	301.99518	326.40162	304.01602	333.24738	305.55115	176.21242	-0.78306	-0.78306	325.68102	299.34778	180.76167	67.75246	-14.59980
2457314.05779	295.39262	312.71019	312.14628	312.72593	311.09667	181.26297	63.67950	26.15986	-0.65775	-0.64206	330.33361	301.72892	326.57394	303.84369	161.32112	324.64714	301.97954	326.37033	304.04730	333.23174	305.59816	176.35211	-0.76737	-0.78306	325.71239	299.34778	41.73245	30.07751	-23.24705
2457314.05791	295.80346	312.71019	312.08363	312.69455	311.00273	181.05931	63.35053	25.33728	-0.65775	-0.67339	330.41201	301.74456	326.60532	303.87497	162.44898	324.56884	301.96381	326.38597	304.06303	333.26302	305.58252	176.11929	-0.76737	-0.76737	325.68102	299.37906	105.59974	-19.39340	-78.13816
2457314.05803	295.39262	312.69455	312.00533	312.66327	310.83040	180.94969	63.16257	25.55456	-0.65775	-0.65775	330.42765	301.76020	326.55830	303.89071	163.26361	324.53747	301.97954	326.37033	304.04730	333.24738	305.56688	176.15809	-0.76737	-0.78306	325.66538	299.33205	170.90826	39.49232	-54.45228
2457314.05814	295.39262	312.69455	311.72333	312.66327	310.70509	180.79305	63.19389	25.13551	-0.65775	-0.67339	330.38063	301.76020	326.48001	303.89071	164.57949	324.53747	301.99518	326.37033	304.03166	333.21609	305.55115	176.20466	-0.76737	-0.76737	325.64974	299.36342	69.35034	-30.62539	-80.12762
2457314.05826	295.39262	312.67891	311.33165	312.63189	310.54840	180.77736	63.17821	25.55456	-0.65775	-0.65775	330.38063	301.76020	326.48001	303.87497	163.81187	324.58448	302.01082	326.37033	304.01602	333.18472	305.58252	176.33659	-0.76737	-0.76737	325.66538	299.36342	167.66553	31.39338	-58.60357
